,a_Intercept,a_Intercept_std,"a_C(stim, Treatment('Rem'))[T.Con]","a_C(stim, Treatment('Rem'))[T.Uad]",v_Intercept,v_Intercept_std,"v_C(stim, Treatment('Rem'))[T.Con]","v_C(stim, Treatment('Rem'))[T.Uad]",t_Intercept,t_Intercept_std,"t_C(stim, Treatment('Rem'))[T.Con]","t_C(stim, Treatment('Rem'))[T.Uad]"
1200,1.246103946013768,0.16384611389327924,-0.06913856933095931,0.017821701714223814,1.9106180123714502,0.64499892951656,0.21858233950746045,-0.025528900381634172,0.45758263462836407,0.04358872940959406,-0.025810546077702695,-0.0032631087085314117
1201,1.3243759381324163,0.19629586792690365,-0.08120342427603018,0.023220903366649982,1.8804198974044866,0.6476773556940406,0.20164754221129938,-0.038988251046316,0.4521507741251082,0.03580849626337053,-0.025334350004840182,-0.0036243920621758384
1202,1.2721349744395307,0.18011332869172955,-0.07082385624847863,0.024573663314051624,1.5579215621779547,0.7669407263705146,0.18077107632739012,-0.04394866170603717,0.4482737438344366,0.04357613976046491,-0.026118262246536104,-0.003547548984083153
1203,1.2852047785613454,0.18546004911236258,-0.07041983986450104,0.025419497401000482,1.670839334697243,0.6794605271623156,0.21443588444215642,0.010364874499285345,0.4396431920382076,0.04770720607489562,-0.026167757110746776,-0.00435768145834688
1204,1.2794506628982598,0.2013949874218467,-0.08420501856560716,0.03142469095258378,1.671557977698909,0.48958780474005037,0.16610918358017435,0.0035637464287512216,0.45228451990508983,0.049934054235704725,-0.02548287617309798,-0.003103798336076328
1205,1.339346073289263,0.19712210669215757,-0.09130256819997365,0.013776576068061649,2.0983041675339837,0.631537434032682,0.20301144649782965,-0.047774628951387205,0.45120030038908,0.04294525843442015,-0.02514794633362212,-0.005388582700335563
1206,1.3257852142625588,0.17523330703621515,-0.07657579517550141,0.022721877539084712,1.5018369942045366,0.7303121912649944,0.15351130292015652,-0.07620845219601516,0.44303269595869604,0.045329611856525384,-0.023941209060103347,-0.0023016191657009573
1207,1.3230868641663556,0.21562170392862356,-0.08132446341255484,0.026931705636244776,1.7711858572653763,0.6580480794162067,0.11690515320044734,-0.05771171309996321,0.45885969959323847,0.03696299631283933,-0.026225706783415924,-0.0025009974416809414
1208,1.3194656534741103,0.1731190540199741,-0.06760759027698682,0.021279682558233138,1.8915019730423142,0.6903418157583737,0.18333880201988229,-0.026577016101344143,0.4435840533099585,0.05553908327135939,-0.025843339708581242,-0.003282701788439188
1209,1.2963081568695551,0.2145159283890826,-0.08079151878519975,0.020529977501501116,1.7382303309084257,0.6689116493792624,0.19279045774477574,-0.05249830482802027,0.44888682428294263,0.05691156661421361,-0.025945919487802546,-0.003850168470926973
1210,1.369541483706554,0.2254603546521739,-0.08805913765234594,0.03624294743231488,1.8217070029594247,0.49753547366554063,0.19118249518659472,-0.021757950732131978,0.4599268080524342,0.04963614704357855,-0.024813949952252425,-0.006318236773685946
1211,1.284629624308563,0.186343072218844,-0.08003412851730023,0.010770451677374214,1.9039130029758182,0.6041253505808766,0.21133392453766164,-0.04051341395865636,0.45409731656461555,0.04994669935750855,-0.02631547144628215,-0.0036916189927240495
1212,1.2867397455582508,0.1498881937399763,-0.06848245911363537,0.02161867840480213,1.84970140575014,0.5661291889031025,0.20055537943828824,-0.03406262934789217,0.43939491271836617,0.050081006128494865,-0.025489506173133673,-0.001568800667933422
1213,1.28009327481672,0.16294556920909187,-0.0706592313465564,0.030431706633054896,1.9804703971673663,0.5893329146379248,0.20593098269819582,-0.04108942325436016,0.4484766511410335,0.03998533883429796,-0.025736305485575955,-0.0010503096990417751
1214,1.2614620194712372,0.1900751594559858,-0.07696695920359699,0.029721522063676255,1.803335000938266,0.6575814930153195,0.17177956406808292,-0.012865959245948674,0.4519632253923418,0.04616661834282632,-0.024330313280613015,-0.0019268591204753883
1215,1.2782976013695722,0.18911775290503502,-0.07718260888443743,0.026401821674053427,1.7642726105520898,0.7252340175097599,0.1787519839679324,-0.051703878851615065,0.45571303723469586,0.054650808029330006,-0.02547235563841254,-0.0025131905948816216
1216,1.2729783919463264,0.1952794844959449,-0.0725841627769151,0.02449567620531338,1.9141414678369184,0.5728889942605824,0.17649240612771022,-0.042254143084837464,0.4395258616539939,0.04099424857060817,-0.02597974283215209,-0.0034335240687723956
1217,1.2911210116876288,0.16534058137085195,-0.07820361476807261,0.018359014923585923,1.772699622110766,0.6575458591248434,0.1945534919848553,-0.025349202749534255,0.4514102538031198,0.04630900260059737,-0.02616177277208735,-0.0025394287366665136
1218,1.2994340157380495,0.18063610419677578,-0.07248776954223968,0.023910228113678076,1.79597583795727,0.6463090396116947,0.22951226296417473,-0.03673804619089464,0.4445258366774203,0.039875481904531385,-0.026093570313845415,-0.004625584622710133
1219,1.2881989453025249,0.23093346190155117,-0.08511872830307447,0.032622035988506076,1.6787442414302272,0.7445029499564604,0.17114596094790396,-0.016482196383143216,0.44924607057887556,0.041138253457680206,-0.026461784581326833,-0.005514667633693145
1220,1.3147684815312817,0.21438797352367236,-0.06849643750087875,0.029318237034797377,1.7839071628655214,0.5812190500030934,0.18184626677412757,-0.05832376017465866,0.44726401978857677,0.038061197675773054,-0.026784998912143802,-0.00558994665118824
1221,1.3019756259081874,0.1745215318379577,-0.0744157971637077,0.029903243199000437,1.7367244179168229,0.6821527720020601,0.21611688173632726,-0.02979555625254121,0.441186638794936,0.03913584728041591,-0.02550464208612198,-0.0044628802069174
1222,1.2771567279375111,0.1676679312224839,-0.06460524054167904,0.03462989334915078,1.763829779800321,0.6729140853919517,0.18907510827299978,-0.07888294320559766,0.43718054103659937,0.046111342370007156,-0.027506292993279852,-0.007020244506853547
1223,1.258951428739106,0.17692819419859102,-0.07001791737001825,0.02844094642017158,1.8657855196713506,0.6562598053273252,0.1723930877986503,-0.07808811349504621,0.4542238102348151,0.041173318888541366,-0.027386529227046867,-0.0051870441414311064
1224,1.2447518260361228,0.23438399908929547,-0.06988810018879614,0.02869218900220314,2.0424071473131913,0.6629604426032161,0.17046381001848096,-0.10245001120651925,0.4564630796514846,0.05922957167364562,-0.027147694879086894,-0.005213746899418833
1225,1.2241235480577193,0.19585082577186474,-0.06922006530453419,0.014602849244506451,1.9016254165705944,0.6742814750310839,0.18477795410988662,-0.1010750664558362,0.4548077779386025,0.04554601035492645,-0.027280058754839548,-0.0037436394053366705
1226,1.2342414335165823,0.20711801065262597,-0.07684674698314764,0.019136808207321977,1.774069547588295,0.7033082260928545,0.1530725322352262,-0.07683282870858903,0.4528027331935056,0.050088869104141814,-0.02569745477609614,-0.003353624897618376
1227,1.2473316888628023,0.20472512669329423,-0.07988839171067824,0.017135390218240943,1.7940147437496066,0.6420311092602298,0.18055187908740938,-0.0640642742011881,0.45146117933790314,0.04020825719655324,-0.025943898118325034,-0.002775069675980509
1228,1.3040447501308496,0.20120551785598878,-0.07478123771806441,0.02201761466856806,1.773417524182274,0.8543859028626712,0.21161002442189403,-0.019738065919777566,0.45724385423750546,0.04219173851280887,-0.024654390592450913,-0.0008853765829198571
1229,1.2397496775867334,0.15355111957051948,-0.07097644728422016,0.01958272169213661,1.828095930145998,0.6923115014306642,0.2403718643330873,-0.0042794529560265734,0.4537694728318819,0.035058087504807434,-0.025105440727723808,-0.00034064575709570133
1230,1.305155310811747,0.21374374880667632,-0.07604046107301372,0.00956842036692316,1.915077300211297,0.6102066814563329,0.24059702627469737,-0.04332574968505587,0.4487679432458148,0.03836306646826418,-0.024975665751607867,-0.00345605079227216
1231,1.3355540597465392,0.18729968193624696,-0.0892548276372828,0.017757721790399566,1.6132968102433005,0.6798290014133739,0.23291514201887453,0.020859632985348042,0.4508823495303994,0.045724419680738426,-0.02317178673491599,-0.003019437224767796
1232,1.3418884642024556,0.1933021532313019,-0.08393295626879337,0.012215656176986552,1.7048838772330204,0.6757262856666535,0.22965002526493242,-0.002060513414346238,0.4531040603756196,0.04510398811828286,-0.024236172902550587,-0.000984939991884962
1233,1.2440750414961197,0.17570181189139028,-0.0824943018002777,0.03085770054064426,1.9194541061396366,0.69135465973972,0.200374965786221,-0.052130466284993425,0.44682781931411863,0.04047885243910532,-0.023769693993792446,-0.0048720342928327935
1234,1.336972644297543,0.1989948595025317,-0.09090472515992776,0.011257678887546536,1.864092701595045,0.6989930646814395,0.19752187168530813,-0.004823764353142246,0.46313938276237065,0.04316410256881112,-0.023050825728712764,-0.002949711947724649
1235,1.272018384275731,0.20458403640638584,-0.07388049905743523,0.015110104548875916,1.9975833227765762,0.6742203908178905,0.18843288607607137,-0.053219314647439356,0.45479601985347357,0.05054762997569721,-0.025537177955132183,-0.002819146706547045
1236,1.2973816832243383,0.17508785273069494,-0.07198663443819059,0.015894348523103636,1.8684297208696996,0.7713657846131586,0.19825767636854408,-0.02516411180640279,0.4559995265696081,0.05236719134884549,-0.026271718166126574,-0.0016071799578982028
1237,1.3191075195876478,0.2391698196814369,-0.06299025940772701,0.015046262616766198,1.4915200092188128,0.7065367197860674,0.24415297814757964,-0.024623423406740584,0.44457246197127026,0.0511238078917009,-0.026968679166919234,-0.0026280503253156146
1238,1.2867358258527746,0.20973581752111703,-0.06403764005356401,0.030177285263210153,1.635626885692296,0.8501156854999865,0.16499680930172617,-0.032659146822178575,0.46350652834221184,0.04558459712396519,-0.027362439355031878,-0.003579545228855577
1239,1.3037315543886996,0.2068355927215222,-0.05335909232021481,0.04390554611444314,1.7010403609527676,0.6190697758314024,0.20286150089512783,-0.033693923800012626,0.4533080863542731,0.04878215037117942,-0.02761626326696881,-0.0048671053298659
1240,1.2671978276558504,0.22919510510997115,-0.06444624682773084,0.0405531878170982,1.8611290960610378,0.8389813348336077,0.21877040393555025,-0.02563351710119572,0.4630536751687854,0.04354217607644051,-0.02755786109743479,-0.004422450776830447
1241,1.3028155619939221,0.1893281726752045,-0.06779865938910794,0.05000473813507156,1.6721275892763519,0.5705785133865726,0.2149379656989348,0.001093418847556836,0.4546106795580326,0.0478753622552299,-0.02734004365349579,-0.007038197173798739
1242,1.28171178610283,0.15782344625970157,-0.07656156076731718,0.04443713582578154,1.9599524381591207,0.7305892532035458,0.18748581951393425,-0.02322623051239018,0.44446780388035295,0.0455646803826061,-0.027947175310875025,-0.007857344449611397
1243,1.30324402719338,0.24241676364598513,-0.07440517028955793,0.03846678812889671,1.9689815348230877,0.6769713190876068,0.1390080913968385,-0.036302573770646926,0.44538401525981175,0.043800984164444036,-0.028732598992329304,-0.007490944412866515
1244,1.2168981188795658,0.21328510313950788,-0.06743535021193824,0.043322716423333574,1.923800208342891,0.7113379182628927,0.1529094355751323,-0.06350134050020204,0.453775477291287,0.04363654900605912,-0.02799613349939305,-0.007202496896199074
1245,1.2985472736588095,0.19863887487179016,-0.06654068323458134,0.0394553888774027,1.7851674198613345,0.613919658739504,0.22091706275336764,-0.007772944602274248,0.45804089628951444,0.04207897972119855,-0.027787373180312696,-0.0067955616856768
1246,1.3216971973459017,0.18526223614991594,-0.07341282762666654,0.028841217407215763,1.8269268384919475,0.70576310054888,0.19219755115632497,-0.04055019783341584,0.449667800342174,0.047620774119022574,-0.027600894999501333,-0.005124098707971219
1247,1.2805365845773007,0.19626246817294507,-0.06938987456462492,0.024853630313532663,1.868668938095595,0.5867452034419884,0.1709900703218056,-0.06259924049740619,0.4542614811777623,0.05056528919546724,-0.026972801410638677,-0.0033390761173920838
1248,1.2908300198395293,0.17287361330836232,-0.07479341764068528,0.023111529583245513,1.6966446582749997,0.7193971610028969,0.17799375586774735,-0.08797020887174894,0.4497125864354,0.03189565765643766,-0.026578535484647038,-0.004360279418535484
1249,1.2708475571832671,0.21383819388692174,-0.08634449361808649,0.012205965824671903,1.6944254204529625,0.5084599738701003,0.17291872472386605,-0.058581788646865154,0.44009199347979,0.05564882416648537,-0.026676231192423724,-0.0040690435681027485
1250,1.2933026959070495,0.21395750211605374,-0.0813634336620836,0.019323504737496666,1.8805089336565812,0.8361527071824563,0.19810558278388657,-0.05159578638498905,0.44094043510275016,0.054364709470932165,-0.025682309905578377,-0.0037233674440557652
1251,1.315910418584464,0.2048853462333228,-0.08859000046076228,0.006481384141347192,1.936686005648088,0.6679398861441905,0.18326922028651946,-0.03796079763672512,0.4483419134376176,0.03411530632921273,-0.025325593767904213,-0.002880679442505193
1252,1.31715525943801,0.21550825643594468,-0.08835298877464857,0.015618141272754509,1.7596294621189557,0.6210530455821226,0.22388754075362688,-0.0017294338954867705,0.4397895993765467,0.043411322785763116,-0.025051943251558143,-0.0024456007438054712
1253,1.2717639174780644,0.15103305471903333,-0.08088892637054501,0.021523324954882295,1.9529242223732037,0.7507990384746105,0.19890503065326842,-0.0367883238167165,0.44633093497615256,0.04913846935399207,-0.024607189173751688,-0.003427617710495545
1254,1.3029872267665163,0.21062078029517783,-0.09267315860371539,0.017153481414063095,1.5510768662401593,0.6485032033009461,0.19830567857443998,-0.03175080855909794,0.4462958989191409,0.03576894358321237,-0.024993642777666435,-0.0030894094936010255
1255,1.2848279851686486,0.16355842790755748,-0.08526684366356414,0.014126451094872868,1.7304993372202573,0.7860580346752821,0.18550664292350316,-0.0378162481576015,0.45188433354437135,0.0506004270200508,-0.024091149524170512,-0.001051684325055965
1256,1.3186714737898706,0.1638365727113111,-0.08599862616499641,0.010524231769843687,1.8128201065381648,0.6128152539011948,0.1798204764360831,-0.0583611776480838,0.4507114430141262,0.05037164366958839,-0.025506748226915517,-0.002704585566832527
1257,1.2814429143331059,0.1740367867104774,-0.08918055900300603,0.022739987500707104,1.7976681999028317,0.652933760143569,0.17576366419265155,-0.04276797810999472,0.45349643475881457,0.04379270502242977,-0.0252651227908963,-0.00407916295786531
1258,1.248974896163377,0.22473855149263688,-0.08683361983023095,0.016359359280361835,1.8070411656587397,0.6570231262871357,0.17914046073950313,-0.03566049141738381,0.4462894211382438,0.04171738691287756,-0.025027600237565326,-0.00320805167498074
1259,1.3196282401773962,0.2104376458139275,-0.08181001089897239,0.019324828209005593,1.769968341262401,0.6100716362911751,0.15156892265898808,-0.029470594105114503,0.4576969042200135,0.04661407314192102,-0.025233241268543646,-0.0025597166417815637
1260,1.2904248585993088,0.17139373240155542,-0.08600901084985636,0.029670573625758177,2.022284082951709,0.6409802158663521,0.18265752733923712,-0.07952635807357633,0.44039074703998426,0.03884201438159375,-0.024164991621440146,-0.005166661765996264
1261,1.3136088831823942,0.19974349734629637,-0.08719178420711585,0.026724580076146805,1.7838094575033574,0.7511637511669933,0.1706723933391692,-0.04012771338035223,0.4590985230632789,0.05090926780400515,-0.024571144881816255,-0.0029154167832753527
