,a(PM),a(noPM),a_std,v(PM),v(noPM),v_std,t(PM),t(noPM),t_std
11454,1.2950611757220878,1.2487208742643041,0.19235553786363208,1.795710165381335,1.9808495290058699,0.6967151023909544,0.4440526171288668,0.4359231757732095,0.03834985178730774
11455,1.2943059584901957,1.2193366734855975,0.17357256238383945,1.7086328177889096,1.6762937822247443,0.7177880987702604,0.45374025997030415,0.4371887735385911,0.051530884877033986
11456,1.2881295017313026,1.2771627276533992,0.19914594213053574,1.8046203431830168,1.6650459204847534,0.6339106314088477,0.45410648644398166,0.4281811714008416,0.05104177208136878
11457,1.290184388657892,1.2260498582784891,0.19207528103178736,1.7221066533652696,1.8578099883762798,0.6773631757328182,0.43807505336482094,0.43080375110746966,0.03961442597330211
11458,1.2957206674722466,1.267409485153584,0.14810852201717528,1.6741851805418968,1.9329433067638864,0.6332733975128567,0.4549955890018554,0.42066960360836364,0.04280647666190791
11459,1.295578003728149,1.25175503487354,0.1556808806326474,1.7897419332381774,1.6990211896341563,0.6529589982410232,0.44346854294976124,0.4311896609538901,0.04280739543763623
11460,1.2945663919910853,1.2712309066086513,0.19346973890074803,1.9504732313558364,2.177895353525903,0.7549296594823359,0.44046526097343275,0.4388037753121109,0.04924414295687557
11461,1.2934461485612583,1.2584000199513827,0.19994250649871023,1.6754617080255598,1.6950288958991055,0.6519125075125038,0.461081943337175,0.4383886923716903,0.04690673803774571
11462,1.2881920992194507,1.2818345711835852,0.18227353218175021,1.8895157173634782,1.9097924204620855,0.5839727920447618,0.45970271546249875,0.43051188878977054,0.05494223594331066
11463,1.353075711522449,1.2086999716485325,0.19130475289515442,1.7952989261376862,1.861265932658361,0.5897275546503822,0.44227733641202754,0.4329515261879948,0.043754517414354675
11464,1.2446331940767794,1.3130799805972688,0.17536281828819922,1.7285393184953348,1.8689944916792327,0.6357674997357273,0.45403081308564713,0.43386555833996815,0.04680656107834982
11465,1.3506821881840056,1.2104118066193748,0.17822447982057954,1.7326612263086951,1.7548909271865258,0.5992121590895199,0.45562919318792006,0.4290781856275841,0.045095132764204335
11466,1.2926052582695957,1.248990049568198,0.19211832106736468,1.5980736753648295,1.805857179823974,0.5394710696114774,0.4566217698691311,0.42947241503573647,0.05303763957620043
11467,1.2128162947676802,1.2409925365907615,0.1970535766394444,1.7369527143556458,1.9642715700636562,0.6713529176522588,0.44586781444220713,0.43830390065459157,0.04668768667390655
11468,1.3565185824908186,1.2814172356610727,0.17056879840338432,1.6968530723897282,1.911810357453123,0.6580113923424074,0.4559720180845695,0.43421152526022505,0.04614819235016279
11469,1.2415595289165693,1.2773468717707086,0.1875022175461698,1.7755596477646691,1.7495348827347537,0.5547691685133573,0.4460141972546466,0.43308997404744753,0.04347448849385093
11470,1.2431575687243264,1.2472823247405713,0.21523707761253297,1.677011913062545,1.8780252724233601,0.6664568175167719,0.4415624643623974,0.4311690966232103,0.051381624575774915
11471,1.2945622724305488,1.2593790973094734,0.20179691876103356,1.852745666155208,1.7303513453734845,0.555658515423615,0.44369557250219444,0.4320193765262422,0.04666690732879945
11472,1.294528776470023,1.2364121276012419,0.18220526099106887,1.8795507130573268,1.996438941971208,0.8515238942118483,0.44813474529157515,0.43664092135799576,0.05050570614761283
11473,1.3026595017493272,1.2728302939827931,0.18073474177396992,1.712851125880999,1.8351259958239772,0.7271980015855831,0.43947126732164254,0.4357393091258302,0.04452533883779759
11474,1.3158839087998109,1.252131404305728,0.19099826050495386,1.8429173662106677,1.8333318110346997,0.590806578294042,0.4574647052196345,0.42877711120481266,0.04860783709699847
11475,1.3088051540160386,1.2606218003724536,0.17690242077937915,1.658579630661401,1.9193852537327662,0.7054184979775623,0.4590871825724845,0.4263147144011586,0.04995722887152444
11476,1.2645398608738196,1.3111182861295,0.19592196447076166,1.742473245296815,2.0192068738901643,0.6793427504818357,0.4459982169392084,0.4236154657207955,0.05133143912071964
11477,1.2652417679425174,1.2891781000700262,0.18544957087254155,1.9210975097785536,1.7538015601729589,0.6826136860535398,0.45142662371036063,0.4342925449858219,0.053109663820074975
11478,1.3172984748081573,1.2660615639032717,0.1734629176737533,1.715949720489605,1.6487215518844796,0.7573557019003079,0.4516961485252087,0.4296968542636,0.04736244409808438
11479,1.293967968421295,1.228297440457984,0.1887873482780107,1.6849819124195777,1.8690292320937831,0.5077420975885332,0.44125577210272754,0.44006957481357745,0.04831406484490207
11480,1.2659090349168731,1.2100804082473198,0.1979131227507045,1.9151828861467999,1.8479956203642962,0.5275713250503313,0.4631022077489494,0.4345475351749761,0.05408102055594784
11481,1.272261187936067,1.191774009247336,0.16397739509074338,1.6938759128801375,1.7526230621675125,0.562427338221282,0.43072884938490436,0.4480104620741362,0.04547126404895269
11482,1.3568416767401543,1.2586575402478406,0.16840620126127281,1.6159352056337073,1.8925729994149527,0.6018438422352465,0.45567764162248814,0.4214218581975707,0.056059036049551196
11483,1.2684422980131123,1.2455877120576828,0.19648338325543463,2.0076644170805373,1.9586044675406593,0.570569856508508,0.44336883609760486,0.4382940464078545,0.04584089779628421
11484,1.3361691645740086,1.2424466059429828,0.15817376092882215,1.9447125263118077,1.9142969793536773,0.6778879519917196,0.4442946854649494,0.42732917321374586,0.04700115588858468
11485,1.2741646250315326,1.2403950608220333,0.16404674296856286,1.6475430614878932,1.8738804817168129,0.5827734948211513,0.4526782602946429,0.446739456698681,0.04816047132171702
11486,1.3411973451830628,1.2048319272633816,0.18668763278308098,1.7143997223295315,1.8765425399834588,0.6279086705388384,0.4567453442603501,0.4194378912773309,0.0562850795347795
11487,1.2616828600135492,1.2394505316424747,0.18634466986749845,1.609550355415513,1.9360695668605616,0.6533020784677461,0.4509554962392937,0.42822782490307604,0.047476427646692625
11488,1.3301952847184146,1.2647247193980204,0.18014311120260582,1.636465691200181,1.93026478391944,0.6306876920026839,0.43996832764436905,0.440540157391371,0.05101240156552325
11489,1.3199811246374824,1.245721239987004,0.18325157969806163,1.7543001726279812,1.8686731934137675,0.6044278567921408,0.4461064898863089,0.4391824833392774,0.04377118884151467
11490,1.3534534616755476,1.2438260337146014,0.18362958350833902,1.7616378873944938,2.05277060416998,0.7037370713490025,0.4434827072914583,0.42409404815606255,0.04384846049033864
11491,1.3504203508773422,1.2447875127260115,0.17032647815311702,1.7634759718773132,1.9579722280692597,0.6438327566886796,0.4456960404948614,0.426129232844917,0.04442756618896237
11492,1.391825167229513,1.216981197896029,0.21897984164020007,1.6110806339694526,1.8274906690706705,0.6100285965526981,0.44507793167843807,0.42296926950243685,0.047237013921585656
11493,1.2985767567737252,1.2544973233878072,0.1817110566904364,1.6793100738067657,1.8365357201309964,0.5685162243437423,0.44749167427690095,0.44053778701252366,0.047212976797046675
11494,1.2964847389223193,1.2357006135552044,0.17420664334665337,1.6924054346501278,2.0753699171833735,0.6122942470011108,0.4490571966692478,0.4408542081876448,0.04534671271893069
11495,1.3282751203988779,1.2701772341080058,0.17101741137927962,1.741532399002075,1.986618316822633,0.6059368597117225,0.44142822588422903,0.42166520640323807,0.039783086268180064
11496,1.3452148337629521,1.2526593818490235,0.190356993387366,1.7082280723350496,1.8076336051782316,0.5918797682345014,0.4419529870528118,0.4427739946165592,0.042821728273680484
11497,1.2424158342460792,1.2488013108447664,0.2036061055018334,1.755012283302002,1.8395396086884295,0.6540714230888599,0.4490711824646383,0.43151617505699924,0.0469811332185961
11498,1.3284431312781178,1.2491915872343267,0.1592645731909038,1.5401824666931152,1.9652184500158514,0.6332228242801308,0.45343468123356107,0.4249452909229953,0.04981271000811435
11499,1.291387536877187,1.226212744203764,0.1676243282536236,1.7548492620998195,1.9120562650179294,0.5656694668517471,0.44203527202512594,0.4449895848382161,0.041939088947111694
11500,1.3233647432616638,1.247009461427761,0.20601637145203022,1.6686899088906064,1.9182650384860747,0.6418137381305591,0.4464070319458302,0.42403433239632043,0.04825561843875184
11501,1.254695347031416,1.263706702769644,0.19170610487229317,1.8610730916224316,1.9598006868865834,0.5099004945939303,0.45983028840495455,0.4339955525013379,0.042316102157003876
11502,1.3179754429820636,1.2408566648590809,0.15706956441484168,2.120683060180663,1.9738213014515475,0.7025141470129801,0.4458319969875995,0.4335500180421511,0.0439739812818303
11503,1.2756430375182994,1.228124529883865,0.2198446763591994,1.867273768484985,1.8238493492180028,0.7273666265170307,0.43293487149785015,0.43083933484926873,0.043482086140947354
11504,1.3274108782443095,1.2844899233325542,0.1808137446200605,1.6612273065233905,1.8781941909066155,0.6916563965234779,0.44609456236904027,0.4430130746909883,0.044272835244223416
11505,1.2982567681450032,1.3104033884838775,0.20262279724288754,1.7298689858401208,1.9294967184580574,0.5750746388453667,0.45069067746901403,0.4332097780928232,0.04962781915813333
11506,1.2996159568404877,1.2768816513979255,0.2190027168856423,1.6292918977978563,1.9318011949667895,0.6254681458024665,0.4439597410067454,0.4291608783367499,0.04405066887686435
11507,1.2898221622117574,1.2305812686862685,0.18403272046502053,1.7468406495740805,1.6953871813750656,0.6698007309197263,0.45516022219379165,0.4286142469991753,0.04812973220444883
11508,1.2903058296607226,1.2599083826712536,0.18883339641092012,1.5688259726302258,1.695612074346694,0.6538355760681696,0.45415044310357466,0.42436296002155716,0.03958622461748106
11509,1.3195318830444382,1.261868993453726,0.17977438697132408,1.9515591128253624,1.858467889451817,0.6674034448221374,0.45473401004834624,0.4216278947031069,0.05104311922613934
11510,1.2824085582154052,1.2486951632332566,0.17760516005764765,1.8715000851614214,1.9244254511652694,0.6968468968299737,0.4508643370796986,0.4209320065715883,0.04385082460020349
11511,1.3001660451576655,1.2413359396624943,0.15195506766406042,1.8236096888194409,1.9491501294867204,0.5695759970325303,0.44656786630985856,0.4373845167465993,0.047562036826322936
11512,1.32597256081393,1.2152659852708232,0.16472707508366918,1.8643272266097872,1.992932560070441,0.5913168621005707,0.44640508762371156,0.4189061688009962,0.0421758986166199
11513,1.3071485964723826,1.1909568148956033,0.17367086819994282,1.6191735141933916,1.9177946767997625,0.7598540506762527,0.4365297118057183,0.41989093956613777,0.05060595049740932
11514,1.3120265032326506,1.2177103145603234,0.16314443050584315,1.5240266597111014,1.8588058940297207,0.7448983537248518,0.44797839187981836,0.4400298935945589,0.0480438340045473
11515,1.3089713010973132,1.2524494758949292,0.20785648980816318,1.8179609362503317,1.9760191506622509,0.5596717881117887,0.4491077462589087,0.440867089064518,0.04936587793973273
11516,1.2937460447158387,1.2579471034076208,0.17062627742754763,1.8686353961731672,2.083308451480678,0.7211081103397203,0.4513803202033507,0.42318605011522786,0.05454458437056898
11517,1.2890311639513545,1.2689166363441713,0.20520080888745523,1.8500534096469736,1.8029324765785886,0.6374817793945193,0.43584813620056756,0.4228228528939913,0.044126311426695944
11518,1.3074765700559516,1.2430545655106344,0.1948395064727202,1.8772189943112076,1.731600835980943,0.6853654674121924,0.4447991850743297,0.4395080659359864,0.048604320959850414
11519,1.2935620308743296,1.207369318011541,0.17291947458839235,1.836968223947845,1.8456281745113512,0.6909402529144044,0.4467812804228927,0.44422337846220544,0.04703497398781485
11520,1.2512742677072102,1.2330949065460444,0.18387376344940792,1.7527188373536235,1.8632139890187225,0.5221428240250353,0.45253422001258276,0.4421401130820471,0.04510420116970591
11521,1.3037377561740686,1.2267568990201774,0.18455163423230944,1.7663426964797446,2.110836191276911,0.6610495919023457,0.4421790781405046,0.41533211270591136,0.04797520242259992
11522,1.2006282224381153,1.2864622024860484,0.1932966679722488,1.7691615509112424,2.005097140147203,0.6158817146768164,0.45094789014796505,0.4446937964392655,0.043652239573246494
11523,1.2166259784655526,1.2267813577785103,0.18389948035210332,1.777541806352895,1.6886953272220908,0.7035697410028885,0.4622664370959513,0.4338114393948551,0.04729620124630106
11524,1.2502592510036639,1.273880903748051,0.1776666095612208,1.6621824741005624,1.8972363924457603,0.6998658247728583,0.4555567448973526,0.4368798351962958,0.04214772082878623
11525,1.3043428123148622,1.2683074898963,0.1769866814513127,1.8682944380720787,1.8221572727137434,0.6530127208556924,0.4562732474082622,0.43305617492648896,0.04363826542499165
11526,1.3562953096925836,1.2702069634245652,0.19130947691895483,1.6932095440443873,2.0157118365521067,0.5609661804638968,0.4575442394842094,0.4342655575138135,0.046460578968556626
11527,1.3304510310518782,1.2503273498199192,0.2211217112237575,1.7917604748446263,1.8775010369928937,0.6805280789722747,0.4551176534018857,0.42437592124131335,0.04462862198364188
11528,1.2987872520000157,1.2633855912416279,0.18100166754103175,1.6917545704510515,2.0613629750090747,0.6455021786091227,0.4558170117371498,0.4278744997284446,0.04657091917530332
11529,1.2801062628117827,1.2370115505629196,0.16393350110172067,1.7916058444200584,1.8532823948532415,0.5941711842779118,0.4513673032558124,0.42893899049956596,0.04402909643779095
11530,1.262738208635355,1.2485458052083045,0.19514662980948583,1.796793067382291,1.9719589595778297,0.6620022039872194,0.4448408809107008,0.4337127669244374,0.04575169127264654
11531,1.2906858606920264,1.2495488764604445,0.2046382604667082,1.7023468246918367,1.8783592266654,0.6856349689947722,0.43985235180554927,0.43320541011127484,0.0424697884211862
11532,1.2797982491421582,1.2259039290873075,0.17398714947674415,1.7856120168020373,1.7597742153361744,0.5322469526794029,0.4549699900071842,0.42664415300661657,0.04839413962164603
11533,1.2793304737377216,1.2672970209473742,0.17020355918697344,1.8835556281622325,1.6769514753642583,0.6044788787703749,0.45228173086414225,0.4161850074449446,0.0480198294840026
11534,1.2463214160191516,1.2359988298440443,0.17774249895007754,1.8494140173313556,1.81023819131964,0.6502300467873867,0.44830234927676116,0.43270679796327305,0.046456288409092696
11535,1.354000331209059,1.2293348843347944,0.18768197809474035,1.5617804713713686,1.7799312370111833,0.6735082510345356,0.44340075028716713,0.42523756363003457,0.0416716559481992
11536,1.2896237925963003,1.2312049000942065,0.167584445367245,1.6968609521194784,1.7535076320545113,0.6887454080699071,0.44323764235108815,0.43278900366648726,0.047594011960772085
11537,1.2830608343665635,1.2727638309373952,0.15400122902911262,1.788524300963485,2.102152125184887,0.7017934363214475,0.4387892412593735,0.43105495318527143,0.04316900487945121
11538,1.266509927740317,1.262609888829457,0.1693426111648224,1.7104763603498037,1.7174464452092855,0.5823421854130383,0.44301765077582633,0.4214348786864724,0.04506184666736436
11539,1.3697196047713778,1.2425772472619177,0.1980407090823554,1.724298305907035,1.8562627560607732,0.6593718115272205,0.45021395962090927,0.42310094967087297,0.042649883441304624
11540,1.233197902751239,1.2457062296908872,0.2266268492462151,1.811582711294823,2.0711175865063445,0.6176329270728664,0.4453946129221146,0.44070793943344616,0.04628150222102444
11541,1.291316211317595,1.2594760108148622,0.206419904052767,1.7353467670095162,1.8331802112545132,0.6957578240225071,0.45028783826020063,0.41613011905537883,0.044942675031793285
11542,1.276356031143238,1.2480845176747861,0.18693813932720377,1.6414554059979927,1.8975088994732254,0.5932858148894335,0.44352062441205037,0.42382583825051473,0.04699992928323771
11543,1.3115876841231129,1.2520789953942049,0.1835241093238793,1.8361776225478899,1.9156551269895457,0.5668588887690662,0.44416692358991566,0.43783689243514984,0.04198824648063609
11544,1.2543189628369662,1.2493477339374657,0.22178377216466655,1.6415265364807863,1.9697007865405114,0.6690262420985417,0.458078983488909,0.427158589358619,0.043752265558815145
11545,1.2737951315359561,1.2554351816363842,0.17132669336508266,1.801371595740417,1.9600345309561853,0.6944043173118751,0.4369374659377604,0.4284198074710396,0.046483979474105964
11546,1.2666679508886505,1.2313839336616474,0.19474290876564854,1.8017032931586274,1.9651934490453873,0.6058018166967633,0.45625528169667096,0.4362007514796169,0.04075565640593924
11547,1.2752890760789604,1.2372588877325887,0.1785870734625366,1.6353538329995407,1.8576875710377478,0.6233660584019809,0.4554691581495567,0.4379304389222044,0.055274502500601036
11548,1.3066958452668147,1.2349007750628105,0.19404897660548098,1.5534455410955816,2.0938241233152963,0.6866974215480183,0.45852322402772755,0.42887156605178256,0.05006800070860967
11549,1.2878564127812435,1.254665587134647,0.17798525106902863,1.831080857633456,1.854891208031031,0.6838680132600268,0.44454055646738194,0.4265421181728889,0.04225883883163147
11550,1.2906021865686386,1.2645745514020243,0.1875005528083757,1.6815985175319423,1.7513550356842185,0.6350774274361232,0.4471720380705265,0.4345478170607052,0.050162683750169704
11551,1.3126254615615651,1.251989179316797,0.18306200961189656,1.7647139363396203,1.8031486213277774,0.6160237362691989,0.44661060363938065,0.4210955297182487,0.04275460272317895
11552,1.2940210414388433,1.2151547528397832,0.19177320525460145,1.7513240624852873,1.9464437070449052,0.6327104278573072,0.45450662267956254,0.4219660748013827,0.03931694656190002
11553,1.338857894982075,1.2159598198534598,0.201485264112651,1.7660968011247091,1.8834518112157725,0.6287441860785847,0.44980549814860377,0.4413292560809479,0.053080200655921686
11554,1.2858418120070692,1.1940906413000676,0.19860390904005898,1.9376737907028176,1.9412474497993542,0.6173291829161184,0.4438659507710907,0.432474386773977,0.04715647853275697
11555,1.2623096242075933,1.3354620821725203,0.21151993492906862,1.6111097399808718,2.035338315599013,0.6375844656739725,0.44865659921189993,0.4352283223559577,0.04399687656147594
11556,1.3809166423521388,1.3161568088924664,0.19496973223846004,1.8457961263822789,1.8831544646916332,0.7245689202921924,0.4455160836971479,0.43430676860627127,0.048432621090296196
11557,1.3689983381878186,1.2319978388042172,0.22813144852603895,1.892919542743022,1.8874423743870334,0.6934472597470984,0.4431620979139449,0.43914087742586133,0.044199388726048235
11558,1.286461722135715,1.2874610562590643,0.22027399725207408,1.8479921821008962,1.7170345686994304,0.764557985011054,0.4439476247369722,0.43024997499213885,0.04783587032413436
11559,1.3347760793021384,1.2466808524154844,0.18043169616036903,1.8009531771924907,1.7378727385480763,0.5937010772206385,0.43779009099622573,0.44681026393046686,0.04646683322569532
11560,1.3245180412564712,1.2350637616420843,0.1802226125804703,1.871995370840476,1.9437527990718435,0.6424959976393092,0.43166672184688465,0.4231176169962999,0.049418733055654675
11561,1.326717711351485,1.3095262071396383,0.20592997203863783,1.831354889751621,1.9414069588957057,0.6502701479098557,0.4458638503585959,0.43800272859532396,0.04287276578333467
11562,1.3555620454662025,1.3036085793763386,0.19714873524436555,1.7907066967081777,1.6214917109116407,0.7696088242460424,0.4396789513691352,0.4295030397671267,0.04393356873115553
11563,1.3084732554244585,1.2951673903148604,0.22316874991741606,1.8250312328504783,2.0951304378525673,0.5832651029038668,0.44432760802586546,0.43038733385689604,0.04607631438024916
11564,1.3440370445376182,1.2582876442380762,0.17645338159284563,1.9096730851090695,1.9649602659206264,0.6131601341267123,0.46171061515894074,0.44178757704386307,0.04749035719903691
11565,1.2692745586048548,1.2701199675231225,0.1872656828303285,1.7532078077203543,1.8820398003163383,0.6418544328757965,0.44960770471997935,0.4408309962026248,0.05033137258173019
11566,1.3145612741102481,1.2038534168626014,0.2026071787717791,1.5341352814878015,1.9098414180146293,0.5874737587907082,0.447229577972853,0.4209311532147479,0.04203968103021836
11567,1.2827106030862887,1.2603235990308814,0.1873920214079836,1.6324326174883321,1.6934041535592268,0.7016981589693568,0.4434141671479022,0.4409043278201162,0.048376576641521646
11568,1.3314595161392035,1.2876507449866246,0.20547072105569897,1.7319663671245644,1.7713346431428758,0.7635603864338842,0.459232875477239,0.43371122026427933,0.04529467555223089
11569,1.204004532763705,1.2875017028267655,0.21385131899289492,1.938489111500034,1.8500440818270572,0.7299393582102089,0.4447030136494248,0.4328746224959375,0.04420147860782366
11570,1.3777812785055037,1.255044857770645,0.21669043865452547,1.8135543130814804,1.8987762802087818,0.6906149060558942,0.4593428931025202,0.43150962773544593,0.043982059720846824
11571,1.2616313554585554,1.319146581947034,0.1838106744378537,1.697394638142538,1.9744184547402157,0.6871396171084276,0.4502673030865826,0.42922341976395273,0.047091979589645575
11572,1.2830323181229861,1.1904738952480207,0.19125282094415996,1.8559446465563665,1.8790370096012505,0.5796016892734764,0.43608925606985705,0.44040756439193424,0.0472624090865746
11573,1.3348412544801578,1.2541556077026574,0.19376720515292703,1.8512343264113127,1.7884099379662897,0.6811720622703785,0.4356941805326952,0.42416431862386395,0.04291321085207346
11574,1.2934493497593431,1.2578762858973076,0.18081515119797825,1.7471293378331825,1.5643278028843224,0.7161857703185438,0.4418216273007481,0.43218625212678113,0.0474748317875619
11575,1.2718145063721626,1.2118637812871582,0.18612549333060194,1.6430022394165593,1.9698677969203835,0.7080044626634954,0.44255690698560035,0.4365374176501288,0.05121028908831601
11576,1.270628351094214,1.2943019376487361,0.17498011792115042,1.6865380862418953,1.8717217621404272,0.612095332117286,0.44861580371533577,0.4321531020642691,0.04981325292309368
11577,1.3665916870853123,1.2709759146628463,0.2050851807800571,1.5884075958890755,2.0391759142448396,0.6658207037996527,0.4354394648450834,0.43107465823061647,0.04995948190450038
11578,1.3526919077479391,1.2860030736521695,0.19164951911272365,1.6239012640345,1.9946640199600063,0.674990677167347,0.45901794246545685,0.42902302324097485,0.047045653123520326
11579,1.2693735550023162,1.2829485620895011,0.20091468601448642,1.7834451924840284,1.9312894174585393,0.5302047913063899,0.45681463021817814,0.42534735606901897,0.048692301537232474
11580,1.2482457104004878,1.2443593448106096,0.18771172532469005,1.8843794270895482,1.7932236618716346,0.6549054664066687,0.44051371725889027,0.42507595481753896,0.05304461468714995
11581,1.3222418184260734,1.2568104788216492,0.16347009264713735,1.6185213995992942,1.7384092202157786,0.7303596070306333,0.4321752589782607,0.43928479138367077,0.0492170113336685
11582,1.2656960448454466,1.2573408761173934,0.1758017526622092,1.5488785850492044,1.8793169172670192,0.5715901444909658,0.4502446062677552,0.43317849280573223,0.0441636827886566
11583,1.2544752596262565,1.264473880755966,0.1857849587090225,1.807638112311904,1.8609184039998667,0.6331495892387615,0.4398815492872505,0.43716108007503673,0.046123958831111304
11584,1.2554427527192988,1.2673778651773615,0.18428880879658838,1.5870972104747405,2.095563467103668,0.6409404014496913,0.4392079080674378,0.436835411615389,0.052164011234474644
11585,1.2857252927343608,1.240951579878654,0.1982184013243966,1.6609914250264053,1.9054148061613083,0.6944780237995622,0.4736624849283449,0.42974049695054406,0.04960134814039879
11586,1.3469194133138125,1.2806077365526134,0.20206066648428922,1.5424958009774268,1.9804863153204222,0.6658321257970967,0.44403974795197315,0.42313380060880973,0.043301414870406625
11587,1.2799203602053817,1.2500968577921625,0.19286995538934598,1.7789972169008557,1.707463020168183,0.6486144376957177,0.4558463765581837,0.4372304904027692,0.044598477963744526
11588,1.2861981431345106,1.2286762813626249,0.1919843448415478,1.6245400737780153,1.921018795148306,0.5980748284383046,0.4520553942629132,0.43097573579768017,0.05280028596273411
11589,1.284271855263577,1.2621695057781157,0.17712317513272557,1.7264005884950897,1.8868460316459505,0.6458897153632183,0.45221639163331834,0.43945473581115524,0.049421751924555925
11590,1.3135419551068992,1.2885258403652018,0.19603286615770166,1.9315906798724742,1.8869665678969207,0.7152833777063329,0.43999624517997044,0.43720923932229894,0.05483796403398988
11591,1.2575013185185924,1.2376151833131834,0.20080555293656205,1.820819437039314,2.0564121693945796,0.5271002776689978,0.4575857915182222,0.42768991009311014,0.04723626710340316
11592,1.220997802131526,1.2258782060124618,0.20644402219649727,1.5514699203346554,1.778177626819724,0.7392304909337043,0.4536334637290216,0.42987636137309077,0.048522690084381634
11593,1.318655211180325,1.2184909011836456,0.19875157805514984,1.8950429567340161,1.8688707498546833,0.7723824141817855,0.4534417550536581,0.41749481402785843,0.050981786128556236
11594,1.2460131960449767,1.2469011490821955,0.17276937920382018,1.810659193564383,1.9951682027288877,0.7603247557719601,0.4430198316568843,0.43249196780636606,0.039874185421786404
11595,1.3420937854114352,1.2421451439509263,0.17234995185423718,1.743599004959568,1.7880021290091392,0.752688356304178,0.44804821516205573,0.43428367544855273,0.04858078737017153
11596,1.3389350226654217,1.2856701181271373,0.1991464745679697,1.7203105782980568,1.9029812678448266,0.7576386952671744,0.4499637535335886,0.4360728361095693,0.04330174024777586
11597,1.311524275838798,1.2403962879105883,0.16511607910353426,1.8736612138132474,1.935216297169914,0.6168150919566242,0.44563534283358813,0.42150503415325247,0.050911572253753576
11598,1.3344249091398734,1.2555686668778898,0.16684491503347856,1.605748200428802,1.8766425514176206,0.567590224794505,0.45298405987853035,0.43114900955897045,0.049199113282116375
11599,1.283675426966117,1.2193628686205173,0.15754948862039658,1.7408481482083493,1.772382148116898,0.5991757717756766,0.4548554124651355,0.4325289927488892,0.04325475253990665
11600,1.3073048755377952,1.2852705391270969,0.16541140064051213,1.880419435820321,2.0603150120086156,0.5974146857759739,0.436306073006587,0.43771737097155394,0.04534764787686611
11601,1.359826340512381,1.2591150386881567,0.17410931139298114,1.7717767035782523,1.8059849149950131,0.7187750896179653,0.45309959093160557,0.44323068579216285,0.04256744698638183
11602,1.3396649871673945,1.2395670406513009,0.2174443553406686,1.784638378064908,2.0058107069300037,0.6629888312985941,0.4534016968247664,0.4227914167548421,0.05127485271863766
11603,1.3316108026350277,1.2628640069761548,0.17669535497384425,1.734602088922283,1.7112266834780527,0.6342623331259387,0.4369242174796678,0.4220772597903433,0.0442202457125863
11604,1.245392434150359,1.2936741520545718,0.19195423832164477,1.9798656764335636,1.941225619766757,0.651494318169003,0.46006709137619584,0.42475722240757907,0.04137524029841643
11605,1.2706926896903412,1.2529192702458034,0.1962068769605866,1.6599941971798802,1.896924250552751,0.6708497804445241,0.44617537028464077,0.4442464574152264,0.04077243572454303
11606,1.3391504455856786,1.2269394959751982,0.19829269114689083,1.7973302220445888,1.8020412594800523,0.6609063075242387,0.4353743988272837,0.40976632011240194,0.05733371256792423
11607,1.323932727881574,1.2522993189766192,0.2006317096847966,1.5044098495705125,1.6782858730522652,0.7402960236264285,0.45380944281056823,0.4509509423974774,0.04877125819825763
11608,1.296676073831474,1.2548073824009713,0.2159666193650963,1.8391625950653696,2.065203106475091,0.6815463657070784,0.44546773346406865,0.4504206472376537,0.05190562356187339
11609,1.3124894481109777,1.2438607374125796,0.18258734597688073,1.928269299350188,1.9052755776755108,0.6826328720603144,0.4532717442720128,0.4368343030729691,0.047213557984323584
11610,1.3379142064089222,1.2597942983974815,0.2099446854742114,1.8732525380524547,1.930515330255545,0.7456748165010885,0.43767052774761894,0.42659355097022367,0.04954891283149314
11611,1.3565029493315721,1.3038067466420757,0.20557193853568487,1.8827174144095555,1.9604068733662945,0.6060235014136931,0.44446439565009904,0.43803261047597986,0.0505417957553286
11612,1.3035670552262981,1.2850073361872447,0.1891029217905285,1.699848671560881,1.8788188048740067,0.573068331624611,0.44259103263884153,0.4420366079426635,0.05236172741453999
11613,1.247899185240318,1.2456021773790833,0.18657967586937185,1.564795171053759,1.849810872394827,0.6639615201981337,0.43451033165999253,0.43576730823716675,0.04711314114551356
11614,1.2552344562152347,1.252898168426665,0.1756048683351512,1.8347676969586768,1.9003017634242785,0.6585500229006639,0.44238667685037647,0.42237386257721937,0.06183563751090443
11615,1.3016562578088846,1.252032706530565,0.1754816254860747,1.64232714691815,1.9567930709584562,0.6312627023695558,0.44874441431539946,0.4210017705182546,0.052931470369455835
11616,1.3112653144514321,1.2685189142701119,0.18754364332172624,1.773383807523177,1.8360649327931042,0.7068847473114669,0.45523672592449826,0.43247029434133777,0.05219611247707735
11617,1.2922310782025164,1.2579076815211323,0.2172653785905182,1.8497326478430753,1.7707075345192047,0.6526138953467651,0.45410334328247737,0.4226514760967024,0.046963757912297864
11618,1.3150987977605655,1.2601494394849322,0.23068485442800268,1.8790450044977938,1.8182754819723508,0.6860031591774707,0.4572393643572003,0.4401806142015295,0.046727146266391684
11619,1.3043231912458793,1.2430729814325656,0.2306876512912407,1.7098014837650406,1.8421823834147375,0.6875077679494086,0.45009084120262366,0.4239503903742089,0.04512926150958317
11620,1.3551303584442302,1.2893991515678531,0.18608443639771954,1.811066244670636,2.003112344789434,0.6412631118085308,0.43214141790601107,0.42439614139206167,0.048307678024919795
11621,1.2646664336723956,1.2430733989469664,0.18595816449998093,1.7271560865387277,1.9007018373198514,0.6569473990410527,0.441157005188399,0.4329810377084395,0.04100336162983581
