,a_Intercept,a_Intercept_std,"a_C(stim_noPM, Treatment('noPM'))[T.PM]",v_Intercept,v_Intercept_std,"v_C(stim_noPM, Treatment('noPM'))[T.PM]",t_Intercept,t_Intercept_std,"t_C(stim_noPM, Treatment('noPM'))[T.PM]"
1422,1.2170513698245926,0.174304724131582,0.06300272669062434,1.7328410312481823,0.5541348110979204,-0.06597773564565605,0.43705402617665756,0.040970638505216636,0.013105321687844347
1423,1.235790283202036,0.17933753976619737,0.06100409366969051,1.6957549678154704,0.7328033566194578,-0.09742225379309166,0.43532124953829937,0.04789507131259124,0.014223681792076642
1424,1.282874805219537,0.2913588291952063,0.057758997176097025,1.8157426192065884,0.743974794778596,-0.1285653363254382,0.4470852115000689,0.05804462718226337,0.013179671384060471
1425,1.2961892047705101,0.16744945768649672,0.0601738900992627,2.003191205422026,0.7093899428134255,-0.14646543975036339,0.4290597488032233,0.04330712236497884,0.013370194213905652
1426,1.3090097885736323,0.24590682610877368,0.06444071989713851,1.846614530893155,0.6533416947541428,-0.10493542585626273,0.4391499920616313,0.041905206960522356,0.013175260457651584
1427,1.2173264495723966,0.24552192740687218,0.06102307544493653,1.921401175843311,0.6252026080711655,-0.13430388732154208,0.44290288336402767,0.048271630561405085,0.01220490131267135
1428,1.3085538974999364,0.1994914472094495,0.06623024699306083,1.99704248308848,0.9846202962221573,-0.12003347400609378,0.4222164411657393,0.050383755070963425,0.01188268299635818
1429,1.188436453514881,0.19405880864489428,0.06138547293561938,1.859676274873577,0.5833851226889273,-0.10179114917508199,0.44348265198190456,0.048813634679505516,0.011867455169213306
1430,1.2148738528110037,0.22778483091510066,0.05846604910507084,2.07857768679604,0.7875822035510787,-0.1303950841936189,0.42909232422684995,0.0420838383772793,0.01177406857242756
1431,1.3157216068698423,0.20700304001153402,0.06792844898512022,1.8032091570436508,0.765105391780838,-0.083608871790572,0.43697811322902036,0.04721637884577462,0.013477087540571744
1432,1.2498806762234373,0.20260125654908157,0.06683122605166707,1.8881149360468743,0.6749663263951655,-0.11255271247423444,0.43784591128163663,0.04709434186466211,0.01354311527138987
1433,1.2697332666616707,0.19702903633762883,0.06243070874705442,1.741701033085779,0.7402916081063229,-0.1291117296450687,0.4260318526535851,0.04104123224760462,0.013085878870694862
1434,1.3038971259464494,0.19970155765159545,0.05490230765091371,2.062222072947422,0.7666115797543263,-0.16994149854960355,0.42879645558416574,0.05047436172106936,0.014026026141647741
1435,1.217768122869816,0.18776757933689903,0.045973840164445175,1.8173919498994788,0.6243778825727938,-0.13233141566744477,0.42693148402961545,0.043630124406665936,0.016238979688512914
1436,1.2384299735307251,0.22710754103791023,0.048973612105112356,1.644995942775453,0.7679075997590057,-0.11806093083093142,0.428791521390518,0.047289555123689084,0.014554786639451887
1437,1.2775049445743067,0.2125116213264411,0.0610859887161062,1.8792941365658602,0.7082964638754993,-0.1432801726022389,0.42533187121725924,0.04808988322639063,0.013287424287673709
1438,1.2885771788174287,0.2016261639048825,0.05824064726340472,1.9088037336020411,0.6643475254214416,-0.16798756362986159,0.4187475762767523,0.044971242504601446,0.012883331958401897
1439,1.2976376468586333,0.23373526736342115,0.06535684838147801,2.052725582414787,0.586298715887656,-0.1531109783899693,0.43083388101959585,0.04119347169284334,0.013634599362756943
1440,1.2282063483789225,0.22149919615049185,0.059481482197955425,1.6342723548166114,0.6770342306240671,-0.10965472780208466,0.44066213567630336,0.05468841649142949,0.014071078184181473
1441,1.2932569694566185,0.1845859091144656,0.06096545638338775,1.9860383425384776,0.6025032811700948,-0.14049023549412978,0.42980439807566617,0.042735849284784286,0.013842557143177534
1442,1.299785127661027,0.21413575510686034,0.053320072999890625,1.9879582459025626,0.632092429827399,-0.13971530111405953,0.42522239924726796,0.0376246294996367,0.012573186117861007
1443,1.250032031028879,0.19038000723664172,0.054575425486450044,1.7635836418105855,0.7454061747935229,-0.09081543816578161,0.431471264205926,0.04200854663508438,0.014281675933937074
1444,1.2179306389668878,0.1835240059158213,0.05536397599000772,1.8857441429326292,0.6962554074717863,-0.07161928255103753,0.4259475270207467,0.05813367142037992,0.015881122050567013
1445,1.2468243056749422,0.21150917168791084,0.04888396227019099,1.9498158649698711,0.7571393746088878,-0.09175088846635984,0.44010564902655575,0.033595815233932055,0.015523692428530404
1446,1.2551015092542348,0.1978669576381753,0.04946985473067636,1.7267399881539582,0.7541264828681669,-0.16768163746013004,0.44499994035992996,0.039885220558116864,0.01657450460090787
1447,1.2862017566744055,0.25268387585388485,0.04981432089791612,1.9848750262617425,0.670760782900976,-0.15990835815596205,0.4457726485863522,0.052549287259955904,0.013564320545870638
1448,1.259311337234485,0.18217973251518635,0.04333171107390019,2.012189739499087,0.6302173994314024,-0.11369908709633347,0.43078928227595903,0.040600626916919874,0.013181736789520431
1449,1.262219242356036,0.20372382517965543,0.049125168598023655,2.0043510229118278,0.6033691932156179,-0.14820030531967976,0.4389850858838263,0.04680521275946231,0.014233486140107462
1450,1.2837846219020779,0.2368911191260683,0.057541762418674945,1.9082331435937165,0.7462837504116219,-0.12184787249507478,0.4338598165410262,0.04458740185901204,0.014448709218972847
1451,1.283343329336153,0.184605119765173,0.056726951818806846,1.9404517737223788,0.6334678379773,-0.14969779420546864,0.4207218617618619,0.053202441363758235,0.013834558672274745
1452,1.291468154667347,0.19923180017479558,0.06107278418598966,1.7999181971337563,0.6561535541113847,-0.11374210466977419,0.4282407054472755,0.054390336381338736,0.014622493788869123
1453,1.2530808145010865,0.21722264903117372,0.05574459670653927,1.917388644533611,0.6525750232458017,-0.1261175480718041,0.4333981074077124,0.041383907433457934,0.013632230372562995
1454,1.260457732605475,0.21273785368882545,0.06749928056508064,1.7870443124869622,0.7807047390760649,-0.0917247277033022,0.43199683076662054,0.047015863088127566,0.014405412357592727
1455,1.297886464415987,0.16806340576178075,0.0761477609330139,1.7951429158591063,0.7026215499163537,-0.10539850794335331,0.43557321426387,0.049890833879610796,0.013378537196437357
1456,1.2682105582133016,0.17754824591678062,0.047766319169090285,1.8785547675142535,0.6830526612390992,-0.15272686012470524,0.43688781227340817,0.04742701985785178,0.013374718523024763
1457,1.2651971404520295,0.1966872999271944,0.050072390517566956,1.7660301541392947,0.6647186715184078,-0.10956328766604811,0.41421308321371625,0.052699908873344775,0.013871038922307174
1458,1.2449369459524262,0.1916112232277561,0.05974904954394769,1.9586212301517187,0.8168509812385849,-0.12125446533776349,0.4356276810427299,0.050888641192071725,0.01340990650361806
1459,1.2346553946147643,0.19719689304190036,0.058991703174914506,1.956290374248078,0.8299918560232409,-0.138434476930215,0.4341519420404447,0.0486761914040281,0.013118626683583066
1460,1.2804496719647085,0.19793805284228974,0.05788528602581247,1.7868428017320503,0.5887390960066516,-0.14721778858680684,0.4286143269155816,0.04980130742093783,0.012599574866982165
1461,1.2692643491766242,0.20045330969408764,0.06055853458105867,1.9457789108862666,0.8002494027632359,-0.11867106790114948,0.4252759469442084,0.04788156108709593,0.013771437511414691
1462,1.2011560595931603,0.19602198888983358,0.05575322177989178,1.8755125728342665,0.60345237706698,-0.11898024357982134,0.4328693905948813,0.04392028308998243,0.01520946170867039
1463,1.2582233146416373,0.19728576571573414,0.0493841446630505,1.8888858927666867,0.7338813846988602,-0.1677501340694576,0.42150378392786214,0.04389958179168993,0.014309349028903006
1464,1.2615149581569294,0.15890029339013478,0.05177250363427894,1.7332710377525802,0.583974701787046,-0.12251765227255339,0.43607567266596836,0.0451251927073119,0.012296913790565321
1465,1.245476976708942,0.16573814219792418,0.07684216881177497,1.7035351431668129,0.6980835832843582,-0.11615694052836914,0.4268091330990353,0.04513773588418998,0.011106068505125334
1466,1.3010720568207719,0.18869143877902372,0.07466613484777587,1.903817768386149,0.697999170570093,-0.13807858826366448,0.43186155337606413,0.05815288259456636,0.010582914450579205
1467,1.2585421385800188,0.16237323217891894,0.0746550998053813,2.0311155824993783,0.7749591808574956,-0.0861194015378536,0.4329167809407038,0.038328616219898616,0.011574657994432618
1468,1.2649048496637652,0.18319316909284217,0.07781290693459245,1.8029499773003228,0.5375047479979856,-0.14864577783401706,0.42932547947226907,0.05693544088716926,0.013727790177858022
1469,1.2443664465689193,0.23005680058354286,0.054457836698576324,1.7626246954263438,0.5757656777462632,-0.1167599431083868,0.4387517932108607,0.03920695139913129,0.013260349468270444
1470,1.268142780214879,0.23436165848283552,0.06726734888280882,1.7153949122853258,0.7586716847145378,-0.11085206271345442,0.4397568139026907,0.04765319065721795,0.014791932691703416
1471,1.3052465792404506,0.23380403469084818,0.05699014458166668,1.7907065752185258,0.599931088366379,-0.10409220156451868,0.4471362326884253,0.048133799269574784,0.014334905132753421
1472,1.2586622630076127,0.2058956486111645,0.056172305866160184,1.895088501643214,0.6814177200602141,-0.1356273360425153,0.4223038497728676,0.03889372892585285,0.01377570492903048
1473,1.2441784427242848,0.2388441724942575,0.060946819314742925,2.088718704614428,0.6494050107375908,-0.09718579874802652,0.4272629285260179,0.053700011442822534,0.014013082548484051
1474,1.2210519598901728,0.17370304618933705,0.054804898622080676,1.8292450271503538,0.5054256895113217,-0.08972738673857987,0.4244248057355406,0.05014360805760914,0.014952049922774224
1475,1.2659475457124076,0.19546801298828687,0.05772602004509884,1.904238474313754,0.5503677846840722,-0.1182787415962339,0.43232164270925383,0.04876912030075477,0.013557706925927396
1476,1.2545904783370392,0.20254797967241622,0.05823142213364708,1.9747805853440412,0.6106851543152788,-0.12745558205965785,0.43156721895898764,0.04035393227015615,0.013941249972684453
1477,1.3278851460797443,0.23412878857289907,0.04342075864213703,1.938705578962853,0.8097385180758028,-0.1533412146206765,0.43690030573345223,0.049758221981830275,0.014283267768146748
1478,1.2824727622505814,0.2039237027674797,0.05834280604290265,1.944039967311727,0.6465518772187384,-0.14730624611065946,0.4412773449525266,0.04706762262230825,0.014607612394658949
1479,1.2778182438641266,0.2465115170931234,0.0668650363851043,1.888416392777591,0.5753970645436861,-0.12333455142887775,0.4341335960016605,0.05868232966645581,0.014586834482887206
1480,1.312625498822017,0.2147698193098173,0.03619957869313379,1.8824091457954553,0.652380469259013,-0.10453442747099381,0.4222434304945571,0.04040554084488419,0.015824757270145724
1481,1.2932177975570565,0.22695935841074058,0.06034889153097446,1.6378387624397341,0.637765745577545,-0.1354209337819569,0.44779401138841424,0.041349508849965175,0.014297486798383535
1482,1.2556697804340253,0.1697890585333533,0.055625441001861176,1.8097299497171524,0.8846928731813379,-0.1197873765597584,0.4258416833631804,0.039525568167175514,0.01269867822385401
1483,1.2863086430398962,0.19381870177042199,0.06347331190481667,1.8889936582616422,0.7423698536957024,-0.12767095514915058,0.4289806698908036,0.03641752720774795,0.01211182793104809
1484,1.231933031529456,0.20016544245424994,0.07755958570029682,1.692909020106335,0.6896466293302584,-0.05922709653842838,0.42847425703297326,0.040677240836522965,0.01178637967880311
1485,1.2507877111584809,0.20100808674234893,0.07025890564358792,1.9987920755159512,0.6931595982830114,-0.1402540348399294,0.437639312967101,0.04794514079428828,0.01163900721636896
1486,1.2477835144384366,0.1497466340376963,0.06002763580810541,1.9360537860194529,0.6106474821492277,-0.11635078908116803,0.4341787414956637,0.04881144028180462,0.01258133099191352
1487,1.270105644362635,0.22632255463766077,0.06009090985835898,1.7726868384364518,0.6059523471481182,-0.10352347469923909,0.44717863231139204,0.044986708571564456,0.011866856980599253
1488,1.293867452361125,0.20390574951007348,0.07380579956968278,1.6548074670007176,0.5519263044632374,-0.08522503122782803,0.4181134726303626,0.042128008796574086,0.011320417298458636
1489,1.2703530968032803,0.19357139692494202,0.06495099961532734,1.9979160591699259,0.6081045971100754,-0.11244494485923495,0.4190023865952439,0.03949924400867108,0.011628749396218465
1490,1.271890792530696,0.22446267366978281,0.07083885163490544,1.6015712044647734,0.7049812566623026,-0.12443082388963947,0.4387621858265525,0.05783557885338572,0.013788824098850393
1491,1.2198665166785305,0.16850063106459062,0.06307527189934685,1.8266644450450327,0.9156526479408005,-0.10315601920339049,0.43205412875025306,0.04371647890241706,0.011884465999535767
1492,1.2891064081046468,0.20608122834693918,0.0554094250652481,1.9514451651127356,0.592581680689301,-0.11933756649945658,0.427206469701173,0.04256036288364647,0.01199539064331336
1493,1.228541055506215,0.2134787894431254,0.06819198791707291,1.7943349863068014,0.4935118592024247,-0.1193175841772797,0.43505092123481576,0.04733077419848469,0.013483231058813263
1494,1.2040820709061038,0.17055942497400634,0.05638327531874124,1.8479997761952611,0.5867909383244844,-0.1176417261169237,0.42965603780893596,0.03758754831811365,0.011615532921878901
1495,1.265570591424081,0.24141757406664963,0.07371053936138793,1.940327937979672,0.6258261564000337,-0.1289827493316197,0.43170787054628534,0.044213526304331924,0.011779201770105722
1496,1.2422038360297671,0.20882241159222792,0.05513281692247017,2.0288554205043177,0.6821731212064336,-0.13679113255551018,0.4318592399943405,0.037555469591687596,0.01215507131487021
1497,1.2584180185603533,0.21598031357747527,0.052346284416099516,1.9571529710442246,0.6734734157626545,-0.11706181015587659,0.4311419159665312,0.0503224204164846,0.014766259495842829
1498,1.2865632652058128,0.17278926560586444,0.046396795713225254,1.8805473492168636,0.5398326712576151,-0.11851157789973779,0.4461488453649113,0.04244700875200503,0.015338061348890614
1499,1.2440679147763476,0.19815653743751083,0.04638107162768328,1.9914414236021298,0.5672532243907485,-0.08545253896309635,0.4359594029380929,0.051285956465870204,0.015936129452621756
1500,1.264400141400709,0.20711548080007688,0.061097736084199675,1.8227723501877566,0.6220871590679278,-0.12546044247432736,0.4251552443768897,0.04368386135298817,0.014837165610615478
1501,1.2599468802837723,0.15940837873213257,0.04892787230668118,2.0317023453358907,0.5842593920460846,-0.14490179719955834,0.4347347190043259,0.04449037796755024,0.013663891376078662
1502,1.2511235733195263,0.19801531237805303,0.05845216255603573,1.8419272082381308,0.6145694451022975,-0.11163663472411534,0.4274328212673689,0.04276590157267514,0.014202646775557711
1503,1.2664980930886784,0.19373430399202335,0.04900949634387669,1.8742851883904867,0.6683429946101898,-0.11416621499002101,0.44267146983181,0.04689497997687631,0.016306934701942576
