,a,a_std,v,v_std,t,t_std
5413,1.3412255701161833,0.23687064326145474,1.7455686952714853,0.6322594819745173,0.43841509568104015,0.04958467543722839
5414,1.3423912540064105,0.26840750005289277,1.9881214613452662,0.8418777381532986,0.4317212970920487,0.051979078256942056
5415,1.3245744506378567,0.23098078838213618,1.8095381228026988,0.8969714890661257,0.4397645282059314,0.05048317544989485
5416,1.3039586483899104,0.24416955368693874,1.6970258028041088,0.90698604464844,0.4326959760454245,0.0410463567733673
5417,1.2719687347167161,0.2712750483986884,1.8723415902737923,0.7346802684998588,0.4237007751773916,0.04439658553530553
5418,1.3196263240174033,0.2120511956410137,1.787033647312683,0.7159184641394349,0.43449333730845463,0.054051028343706606
5419,1.2943706569802074,0.26326276274683486,1.7428877167201458,0.6123938409865688,0.4429914573850122,0.04836247483961492
5420,1.2408671969833098,0.2654624242991037,1.8680546117333912,0.6474256152869567,0.4425322712261485,0.041956398212353446
5421,1.2330354156051522,0.21823065023777155,1.8098541835754645,0.7071622328277187,0.43759757126899046,0.043963366875935696
5422,1.34656890517672,0.29517893347445656,2.0356987598908067,0.6704155009092432,0.43713534133260445,0.04224799971648714
5423,1.3012389755558176,0.2799543434317186,1.7941559701637912,0.6693039082704582,0.4391343225364136,0.04666026262083337
5424,1.3319113660211006,0.26241900509538196,1.977845174455756,0.5980212225681609,0.43096654444644666,0.04281294111851915
5425,1.2450934509928149,0.24867177533899476,2.2292274838602086,0.9837365937393425,0.431834386126317,0.04569617048947466
5426,1.2275831893793054,0.2549389130817331,1.8935477296295105,0.9969014639188553,0.4304544768150471,0.05087630810975938
5427,1.2308086671794445,0.20722160278516494,1.9820021966436276,0.748301684051509,0.4278867650276222,0.06461014929649893
5428,1.2285751578153898,0.20593761833892893,1.6692791816624633,0.8711933866316468,0.43983810710390114,0.05334994550287639
5429,1.2845531669583703,0.2924411458789143,2.0757349802664624,0.6042412115246554,0.42324458198869946,0.04886546914770927
5430,1.3151765365631471,0.30674416355464784,1.9763733676215138,0.6683884849946062,0.4301470654311073,0.04811192308303183
5431,1.3345938322589048,0.26312091181891484,1.8663708436987696,0.6882875330944505,0.420876742945745,0.05161313442745082
5432,1.2917858883222109,0.2432371614265,1.9853868951719074,0.7240398456749937,0.43818327700528276,0.03594621720370917
5433,1.2644966402158335,0.2504455108940851,1.7757211031290805,0.7064298567606312,0.4318932086887045,0.03539918512177605
5434,1.3378291362490415,0.2406178356093177,1.7314163461408787,0.8065835118459351,0.4313996470385428,0.05294714658538472
5435,1.2495585607881992,0.23058674360493786,1.6627306715831318,0.690425421149853,0.43312245000755767,0.05174148834402935
5436,1.2800123746426877,0.23935389087034364,1.9078931886846489,0.8232449793288726,0.44727666426585344,0.04209562157220079
5437,1.2924772978168322,0.26666827367422247,1.824769394697146,0.8207348195083329,0.42186160787148413,0.038589642883288214
5438,1.3078127162343671,0.24732837335291277,2.0401931165512512,0.7339127358428814,0.4401700917099121,0.05025075600995067
5439,1.2908459503714331,0.2116979699717751,1.8598186521333337,0.8265636499655677,0.43763503739090837,0.03670828722689251
5440,1.2192714676678975,0.28757191371345403,1.6944365478084429,0.7112436896523285,0.430782166332739,0.04414846727074081
5441,1.204428370159595,0.25199450527039224,1.9417162612106535,0.8825997927791684,0.43012362777931623,0.040075533943350554
5442,1.3327733879802337,0.32817161808337203,1.8320750936121637,0.7997635990520635,0.4273082831202726,0.0501617300521104
5443,1.2759112776725656,0.25161247852719515,1.8593075920526367,0.597177546491514,0.4205263277878221,0.04473826769925017
5444,1.2653034263843626,0.2484548832171254,1.8622687997426244,0.7528049686448451,0.4219951189407863,0.042263579666422114
5445,1.2907848125223254,0.22715312232048807,1.9874257769040318,0.6479502960890574,0.4425205653518522,0.05128124670591454
5446,1.3143304175908888,0.21177045863673685,2.097689493106047,0.7768095397834042,0.4564334701728411,0.046875157622118205
5447,1.280055856408557,0.23389483432704333,1.76605830196265,0.8013544886385927,0.41706389984130887,0.043418959841738006
5448,1.3006615219852131,0.2371165448400507,1.9424917058476407,0.775112524616711,0.4485252218739429,0.04552565573372125
5449,1.3250054447479047,0.27140915511048813,1.8225316318365434,0.6524464436343582,0.413743586474187,0.04521158084951667
5450,1.3637626682588981,0.250544431388327,2.022371483805106,0.8759993934111203,0.4348929283522866,0.04435618686767967
5451,1.2467545994982718,0.26771865682907015,1.8122204789320382,0.8763434902443834,0.44074073360736765,0.04536535928893942
5452,1.2997980270774716,0.2766248209144041,2.0506836632881917,0.8429314424545148,0.42756996360805194,0.03686323532983446
5453,1.3719082599423047,0.24628810934896042,2.1647235409505257,0.8011973694896157,0.4331578016217801,0.038799182157887954
5454,1.2836204398629603,0.2205395238543682,1.8211190383234774,0.7218643910082276,0.42903450534327026,0.043166932057218194
5455,1.3163229688827967,0.24447938564759122,1.6992733505163922,0.9050976977221467,0.4350802646623968,0.04378285243863918
5456,1.3138966505689422,0.2626132543257591,1.6409366031976496,0.7499079559716271,0.4363763435837068,0.04704904812474662
5457,1.3527227265368444,0.2555534781954279,2.10384589018739,0.7365929313722135,0.4370455981438899,0.0480739245075808
5458,1.3516732074411286,0.2371393781215135,1.9797831105255508,0.7837723740199253,0.4410821483568512,0.04259978144383638
5459,1.3357704109831752,0.23227103962974588,1.8145883174252295,0.6810792126803525,0.4286542684633157,0.045162275165754356
5460,1.2849876087041838,0.19077329494236012,1.8052559859483235,0.7666784233235129,0.4366649301135386,0.04407011253273358
5461,1.2984361516491831,0.26266570889259944,1.7088740394988218,0.7836678800793374,0.42251318717711495,0.04745233529798144
5462,1.31908452337437,0.2632483520277924,1.8619326773781357,0.6116054040099517,0.43720270390945243,0.03946101006816874
5463,1.3268269790985192,0.21970745184700158,1.8716285617788238,0.5856450017816296,0.4307304931392985,0.047043846051289834
5464,1.3023021821457816,0.26973619170545476,1.9976757096703992,0.8262265981279191,0.43876438924251565,0.04800255458704909
5465,1.2814844264076652,0.21059169249494092,1.9448113828134788,0.7874466275650945,0.43433200473553735,0.04180430426827144
5466,1.2534516499975157,0.23851730371834068,1.8114417377254002,0.8228031586874396,0.4280490622548766,0.04633673436162899
5467,1.3351292896622748,0.27563535912021514,1.955744844218462,0.5861707471104703,0.43157958076040315,0.04804524563833985
5468,1.320187766251053,0.21700988622895345,1.8336147703293055,0.7587239347004088,0.43208630012926114,0.0477208820851133
5469,1.2530722816495394,0.1995322106192357,1.8104311843176042,0.7142175058666187,0.4380649079687499,0.043428994254545265
5470,1.2604832394672834,0.3319149107975249,1.546235981259788,0.7777150265659118,0.42473906066927547,0.0523147257750058
5471,1.2730708166602227,0.29974036833893336,2.10092910038958,0.7696919944072882,0.436746960730905,0.049991300088623715
5472,1.220122385843556,0.2056637865445858,1.9697073962750364,0.6716430974854827,0.4308218265804755,0.05026763849996844
5473,1.2166660249450285,0.2697390151326541,1.7947953299243828,0.7082728803467204,0.431540678313697,0.0400984992641927
5474,1.3635309813636685,0.2743730694924781,1.9889746084969029,0.7212136641253348,0.42775202432727566,0.040318084765115315
5475,1.3332782226172657,0.2448089621075351,1.8872377236654485,0.7114532428750635,0.42823870138994513,0.05037990144868606
5476,1.2552246424678477,0.231724593096334,1.9006260535120714,0.635905358077543,0.4331860988151464,0.06327295945476277
5477,1.2666902524175936,0.2428024721798421,1.7227208441733166,0.820839807275739,0.4244313826727628,0.04128050150446963
5478,1.294864002196575,0.232655367760687,1.8932030953200167,0.7623782173746936,0.424264150985308,0.049613442006876854
5479,1.2775583250181826,0.21212361088861711,1.7218268877204765,0.5888469273842096,0.42881886147647325,0.04666856248919575
5480,1.3602511260381427,0.29781606872093397,1.6571596246603202,0.8671452273167817,0.4404185271196484,0.04971696617636684
5481,1.3530667233708045,0.23523112602324914,1.9814118610248914,0.7491749118710523,0.440555111252596,0.04061190486328391
5482,1.265559716765572,0.2388565854364889,2.0443421837111053,0.6605235983913629,0.43840331994799414,0.04360611717641352
5483,1.262090980215292,0.21688274309495392,1.6524838355311045,0.6554674375552472,0.4392632247658489,0.055525493428033305
5484,1.2961719169910326,0.2738743142370966,1.795903279421148,0.6322836850594706,0.45120439277753055,0.05614079414502772
5485,1.29841156461693,0.2704215490196406,1.6929642470756752,0.7407696362404704,0.4196687696235909,0.05071754058467268
5486,1.2904647445056014,0.339894489008277,2.0022657958813723,0.8666418259068432,0.4253046022032288,0.03665003538949111
5487,1.3794527057917072,0.23948717048361312,1.8729182099042443,0.6233003145862084,0.4273833733817934,0.053658140335387544
5488,1.292673321242651,0.28742909265351196,1.9175976264573558,0.744464399809125,0.43993006352980746,0.0552523848721293
5489,1.4211401476275212,0.25719139119121526,1.892839631269562,0.729250662577305,0.43675432936352687,0.03834765369866032
5490,1.1925286154238328,0.23773104758490538,1.7098098909879118,0.7127010739652754,0.42804105069931636,0.044174093522223463
5491,1.3660591911189164,0.3098374020192373,1.876250354137802,0.6981765481464001,0.4279898636682545,0.041393966502525484
5492,1.36391022340642,0.2373387756474962,1.7607985646694984,0.6672341517233827,0.43005489626853094,0.037502391851182024
5493,1.3158826330427136,0.26014387460744376,1.7508018745944876,0.7965148385574939,0.4354112066805753,0.0422668461689247
5494,1.3215130312861487,0.28947902632679207,1.8975917125615969,0.6526763894213313,0.4366504325999041,0.040134492221332904
5495,1.2930528956733778,0.23820555136131275,1.868200883542948,0.8792295791849762,0.4348421715896046,0.04334887953207282
5496,1.284871310613471,0.264432215579927,1.8510866200808405,0.6871125351178007,0.43554216334277196,0.04090481203800027
5497,1.292464513931376,0.279439234639943,1.8546431345346766,0.7023913943921429,0.43348659642708454,0.047661035190671705
5498,1.294638151478105,0.31271717333136734,1.7402688963441724,0.7678771749298895,0.43025107365044285,0.04768522122513756
5499,1.3463664279903311,0.2232726084897929,1.7183279446022985,0.7793826520073408,0.4341894758615895,0.048546275073696396
5500,1.2547449923690737,0.24877382595376807,1.746498779299866,0.6626631723681314,0.4446089339253182,0.043176415656821863
5501,1.313888071950135,0.2066762167640922,2.14908019177609,0.7299553745851359,0.422548585775439,0.03577174962680868
5502,1.2447061935483101,0.2515347788584684,1.6991585571517365,0.7483420885576078,0.422119384731576,0.047702692484091654
5503,1.3077958776012248,0.2796522716890238,1.883859995668674,0.7449982088985704,0.4479459454178091,0.04759488682194953
5504,1.410342866299713,0.3095452173560568,1.8630388767955464,0.6543958638088277,0.42242806186613474,0.04843916502189591
5505,1.3152533909011814,0.20997652337543599,2.03771163819228,0.6896564427862558,0.42901677684178874,0.04137689298483929
5506,1.294935572324019,0.22906018989124466,1.9341267978254406,0.7912272152348857,0.43964500998108935,0.04756263396071418
5507,1.2833980699914034,0.26386389489852613,1.7261020452404672,0.7898685540002309,0.43781062444056196,0.052771024487051205
5508,1.3166236073032958,0.22986183728241,1.8533495613273485,0.7073036051573035,0.442452878573824,0.04797762143547902
5509,1.276413693381192,0.23604648406544032,1.9934949264681867,0.6504674555223107,0.43886761751498726,0.0454141246334298
5510,1.265989181133691,0.23797504717526713,1.8921033388308337,0.6722149058065575,0.43664004432749043,0.03988442866977368
5511,1.264181601439307,0.22171861823547273,1.7904167454584543,0.7022787504886662,0.43793501157867143,0.04714998574373087
5512,1.311650537795344,0.20915681150377805,1.8262176454409245,0.6031404912356197,0.4292041289317234,0.0456135152024411
5513,1.238488777860516,0.22373910804380726,1.931814374589954,0.6970478076693345,0.4383137414397451,0.04290728676741226
5514,1.2611202392291316,0.23310726177998092,1.8577991713511628,0.7678691785153431,0.4315672359351714,0.050668590754055415
5515,1.3544228630895754,0.2645609338118958,1.8562341982348216,0.738956464944541,0.4211164101196564,0.04334991868089565
5516,1.3737826472351733,0.2649641908735355,1.9145798905233098,0.7492794542422346,0.4225307774224784,0.0414428166382982
5517,1.3127589085165836,0.258561974129091,1.9415016434813646,0.7304569274218085,0.42190867485987626,0.04655229178233725
5518,1.2581291768023424,0.23888728628452727,1.6907958184425207,0.7595792091029534,0.4226645756401407,0.0519344083363158
5519,1.3082810256627266,0.29631349881873215,1.7428119142930611,0.677820208500109,0.44062573287529005,0.05367917886565177
5520,1.3778546537582057,0.2764248847242215,1.7438282067756674,0.6444440378722549,0.4328791067192439,0.038904599326518234
5521,1.2461020415589728,0.27946611401129906,1.8384378422318315,0.7977502491009307,0.4316418084839421,0.056031923514359205
5522,1.2374582278989505,0.20913141031055316,1.9203776686092917,0.5688637719161677,0.4399467142046903,0.03996230240798018
5523,1.3054952937482422,0.21655646100597647,1.8054716374393083,0.8480877473576256,0.4422943993302387,0.04504266023873338
5524,1.2795720420863461,0.2208083703309656,2.0447107236883273,0.6123191631417247,0.4284162850947086,0.05436797369888874
5525,1.282076071028028,0.22211055392805054,1.7705513373772674,0.8833463836778581,0.44412631214732146,0.05379520934705457
5526,1.3064727829574085,0.2623112593245217,1.8745261719026163,0.7091901366833235,0.4390730987567507,0.0413229857727504
5527,1.31722840627696,0.22312824017420474,1.7941689243435837,0.6850034478351859,0.447051440541783,0.041229368220205745
5528,1.3202845193714583,0.22737210062941376,2.075665687529236,0.663625322677911,0.43482120278241226,0.0450101551499685
5529,1.3130476849832626,0.21333910968690187,1.7739927499001362,0.6322947178476374,0.4370086593563795,0.045172502157595947
5530,1.2459799432069298,0.25998546947102674,2.045215372412779,0.6714224437942315,0.4356600756713296,0.04398337299244449
5531,1.2734215514427412,0.24830315538779835,1.6875310132762333,0.8090283236835296,0.43949099627280996,0.05337961419798955
5532,1.2366091480865347,0.2056976686642532,1.8068643091405119,0.8444202772793175,0.43273533995905644,0.0455517823427892
5533,1.216542340256529,0.21474495588811515,1.927048922422192,0.5821329842126799,0.43084305702087367,0.04258728587182045
5534,1.2188545152156536,0.22064708809461386,1.7460293425365478,0.5938675406941651,0.43760301341679686,0.04607377415436704
5535,1.3407430614630709,0.20073976001275778,2.0159625706195516,0.8765333442935289,0.4449583463719766,0.039620596683186654
