,a(PM),a(noPM),a_std,v(PM),v(noPM),v_std,t(PM),t(noPM),t_std
8163,1.2832803582799979,1.1816938563195654,0.1749155328513637,1.864171096571423,2.0393532963132657,0.5942584715762196,0.45050141752881834,0.4310889787082752,0.04495594127947041
8164,1.274511929635213,1.1518532810895112,0.1758958447373364,1.8178111675172934,1.9303020272901665,0.6429980139880119,0.4439666205857417,0.4263514251921625,0.04852928880004424
8165,1.2523804571810018,1.1866433506745353,0.1752931019422113,1.8014737761451924,2.0513756042054285,0.7290646623555694,0.44827914902991045,0.43345605623671085,0.04968205212710605
8166,1.2625657950256193,1.1206459084556109,0.1572785480647989,1.8868219961001444,2.0792436227771325,0.6612499568416137,0.4473509737679961,0.4241905632910567,0.045222358962567974
8167,1.3142643006831185,1.164007301795711,0.16432758024894356,1.688070429334967,1.7964091664189403,0.7351456894726555,0.4467824310357086,0.4228937397777767,0.044926906536027864
8168,1.2469276413028925,1.2034650746934394,0.16924116504063647,1.8925847395596906,2.068497192586148,0.6470811571047514,0.46017262497908307,0.42381358834422195,0.05012467080833283
8169,1.2181328018127058,1.1628418225661459,0.1887386729926407,1.6565430912152246,2.0435677781240544,0.5724817354374585,0.446142249520071,0.4403202083575665,0.05016286926933777
8170,1.258964769611165,1.1766143652530632,0.17378992848599148,1.8090885869715212,1.9330818300424573,0.6121105626858501,0.46453891788601986,0.4203730769275964,0.05014837367502567
8171,1.2492404146565181,1.1372073064225987,0.19191360207756714,1.7199735375718057,2.189474924487942,0.6364175707460078,0.44484957381716167,0.42779627019242555,0.04431090407331441
8172,1.2866582175345742,1.2003670979538623,0.15542689715015284,1.700818650780054,2.0201612582819344,0.5805891574341284,0.43462089275207394,0.43445325433435206,0.045470011068976655
8173,1.286466129172986,1.1857469168100898,0.18627288575530587,1.8460705225178373,1.812150687787181,0.6613571943922866,0.4537306268887862,0.4424580955456458,0.04945503231446473
8174,1.265364806544414,1.1942886915950102,0.1868564825428099,1.867264854958067,1.9397756171446974,0.609974293981644,0.4409083598885179,0.4329733992815277,0.045926726888715824
8175,1.294898704159343,1.127551900097698,0.17669259563355288,1.7481855258239474,1.7758136306963572,0.5993736090229294,0.4395678471764592,0.4184713144507847,0.04334979429102935
8176,1.2892398044386875,1.1411868783536214,0.17661020097383412,1.8427554378261803,1.9331354867780728,0.5896815544646478,0.4399693224283103,0.4184701557334161,0.0442058412715821
8177,1.3152304346422685,1.1658637571132868,0.19539501881446286,1.8375402960917993,1.9198426503240265,0.5481143041755637,0.45241833842985796,0.4218886949915789,0.048925232992953066
8178,1.2966595530173854,1.1927085921759648,0.17943901259095985,1.76064244706297,2.0246810335094994,0.8543551201492918,0.4438455814712997,0.4469329149941581,0.04981454236294354
8179,1.2959058654739397,1.1492047026104892,0.17149635087596155,1.6710895426800143,2.1451029144185036,0.6650666825969196,0.4451621893367314,0.4263417936035112,0.061347364088265195
8180,1.3359829736560553,1.1613397159071668,0.16706437240303273,1.8436815123500638,2.05298391729191,0.6364183341002168,0.45132872309379446,0.4379178201375422,0.05587963397518851
8181,1.321297701086413,1.1691670007195691,0.16291942908381138,1.9240118613870278,2.0492820431982457,0.6568134287457459,0.4386654824953232,0.4255811542930524,0.04541305790398028
8182,1.2575898929808829,1.2060725003382562,0.18519434506554186,1.7446193348915828,1.9372307607036285,0.6051981857135645,0.45892682192184975,0.4309170974067974,0.040808143187595056
8183,1.2806636696450786,1.1300232820997254,0.1721650252586333,1.7412652101781294,1.9261963240048312,0.6400453108206456,0.43643288116015083,0.43259658716165295,0.04290713499921471
8184,1.29657488820023,1.2326979791447183,0.18369747720316698,1.7011551736420867,2.0392403262964964,0.706259052662899,0.45297524959711666,0.42639122461851847,0.04379388329970226
8185,1.280878071445871,1.211361632580583,0.20910732018438974,1.9467744661501496,1.788983896796937,0.6891765197216257,0.4514598118805573,0.42846029762172694,0.05098656844227728
8186,1.315435400549314,1.2025952753735374,0.236627573893204,1.899784533495595,1.9502381289978554,0.6832372399295242,0.4520745896277831,0.42786757835963435,0.051591021448322394
8187,1.3235292384853534,1.1934245066151716,0.19836791442162294,1.8970356453584256,2.078722905374949,0.7123364874907748,0.4461015473507605,0.43259245291888604,0.04647821432960247
8188,1.3053864303370495,1.2132054287360572,0.1989161414786565,1.6936871030637355,1.8214326876826394,0.6222523192680968,0.44334474283878067,0.42881491399892696,0.049008965180495606
8189,1.3006435287758709,1.154023649559323,0.17552206681222643,1.8294177654302766,1.975053940688714,0.6131034383923419,0.44953959994018994,0.4277615472267126,0.04526060196221041
8190,1.321001112725775,1.201901690953716,0.1747182390268897,1.808287636242526,1.887934804494517,0.6220959330225492,0.43615508673187736,0.42890110653522406,0.04729254222190368
8191,1.3078113572372816,1.2026854066490933,0.19302246314714844,1.6205999212729536,1.9564742887805557,0.7141774513124681,0.4620850105334878,0.4215034606731726,0.04686080391715533
8192,1.280897452375298,1.1572416860524237,0.16417412511944085,1.6486801029612055,1.788874336298524,0.7458598189912328,0.46037898129726285,0.4376883523199829,0.04480491626859128
8193,1.285701328704192,1.1442106173568898,0.17727380186030262,1.6892640814218594,1.8163049777007239,0.7927168494423571,0.44072647572973545,0.43320565318286586,0.041516227953446984
8194,1.2764191872044586,1.2365622872712514,0.17830663294130955,1.6491687537868454,2.0324256776132175,0.7783860455019835,0.4391502176112282,0.43910443346855293,0.04817810550444715
8195,1.2978345894235725,1.1462406368156435,0.19112498214349793,1.7562660378590114,1.8998404753502558,0.6666907364125425,0.4592077623805371,0.43426381005837744,0.04725391430668684
8196,1.2832147036917159,1.1586354728771049,0.18198207958549997,1.5737503975388554,1.9110348637712724,0.6219730017267836,0.4571875372730534,0.4403291378980771,0.04645100592049571
8197,1.2781831443271303,1.1459491837842033,0.167407872485875,1.5476829075696406,2.0041463289743975,0.7326793848265056,0.45494850771247075,0.41856642249806986,0.04514104336830023
8198,1.2646983011894848,1.1368577664040624,0.1830310041625528,1.7565566232079193,2.2039538739770435,0.7561991209638292,0.4478873556141015,0.43299482576342135,0.04438967266031625
8199,1.3319848332266209,1.1625644092944456,0.21308615871623937,1.9784367314000144,1.7966214789080297,0.665860206339189,0.4505204414333313,0.43501623455646843,0.048581281673656856
8200,1.3240822031293242,1.1667300829988048,0.16098057423345327,1.7660044931967984,2.079462780946363,0.6933152847791051,0.45465096443715225,0.430708270107854,0.05022170501307935
8201,1.3027925872411192,1.2328339652173428,0.1796243749950453,1.7924179480546902,1.7784586819724522,0.6275320266178184,0.44898252001630223,0.42811307054942693,0.04292082981495195
8202,1.2583027957284492,1.1756807568827277,0.1836108952090426,1.8070629139621524,2.0042473606878857,0.6531787533537632,0.4474200462153896,0.4236590590641608,0.0452553372782131
8203,1.2971250593864476,1.214321287097238,0.18367980436287923,1.9611706802924873,1.96220154429771,0.6878985794215804,0.44478973940434874,0.4264245228465377,0.04519932687864765
8204,1.3096959333207863,1.195700142731852,0.20120308931150005,1.6734586446023663,2.117331898160357,0.5999282973319718,0.4582871831850845,0.4274764684455887,0.04293999538982117
8205,1.3109051679356858,1.1689078356152787,0.18446381732821224,1.706326438058518,1.992315747501076,0.6719421195844931,0.4519853624058135,0.4244983230851661,0.04300878930989262
8206,1.2637584341698498,1.2045633305333225,0.17441852461477575,1.9101967392184034,1.9487998502268618,0.6195644646705223,0.45007967240808044,0.4325917720097726,0.04199123728139993
8207,1.2255317507162569,1.1983523954077113,0.1936664589197269,1.8491902534895182,1.9137319698958903,0.6664511903611818,0.4462904410718143,0.43600004186926766,0.04119687762326618
8208,1.3447295907277477,1.1870273227573276,0.17939289934719332,1.7621240258628785,2.0921444541993184,0.6409053197801784,0.4491392101891064,0.43553859950352797,0.0454665195876653
8209,1.3366713341001044,1.229264376088005,0.20894034402718153,1.7732899210298694,2.1544554618259704,0.8222253976234642,0.45084003352626095,0.4275306592984183,0.04013109406706123
8210,1.2879575609221032,1.2171556835224284,0.18522894326928507,1.9095192310795577,2.15154145257126,0.6913299220925389,0.4526822765700335,0.4336899425130885,0.04639463147077074
8211,1.310786788975045,1.187476705004799,0.1975979327733492,1.9414919205090968,1.914316506240567,0.6582428525436387,0.4530910022079855,0.43173849503443296,0.04580342093647621
8212,1.3157667724461763,1.1957206519677206,0.18205013435128833,1.8579335964988744,1.9691015841910053,0.6314963771276391,0.44510298714933244,0.42204423404406816,0.04391004969885126
8213,1.2919178956446349,1.1606998632317218,0.18906912554561153,1.9164803117250782,1.9652594233373175,0.5762311563410618,0.4443554121868409,0.43357780720275296,0.04156207546309598
8214,1.2900372163530442,1.2006316122580771,0.18526472480632605,1.7471481915503349,1.9257563724716067,0.692565612829704,0.44786677906321626,0.4367999783952394,0.04161379474210208
8215,1.2167662023748296,1.1616830518396408,0.2106208197948991,1.9247745214692262,2.083767192514678,0.6538461493996541,0.44972789948891745,0.42976603627251214,0.04343655073840716
8216,1.3059531008362995,1.2083542908609957,0.17850179283610493,1.5787052628898663,2.062599149992615,0.6566147119776387,0.44277967490701287,0.4350223461985177,0.045286084979524646
8217,1.304883550635881,1.1421551084474038,0.16574834428865753,1.6764692932692458,2.07773259730671,0.6829827047708827,0.44876881427674253,0.4282132065545233,0.044112791802451576
8218,1.3187665804136512,1.153509112649495,0.18346167441333763,2.0016823046533143,2.1371957365515892,0.6851472142124482,0.44065042609290955,0.43398583415608954,0.046578223008855515
8219,1.3190680529325662,1.1968674691605068,0.194690929017402,1.770097522515081,2.0808071650090416,0.6083090314203544,0.4325982999796969,0.4319069889485048,0.05012279840429669
8220,1.3096356658260013,1.1509881277913772,0.20844047847002167,1.6884538726147762,2.1179406683905455,0.6123853625329065,0.46590210987295994,0.4322338905543485,0.05322619454228853
8221,1.294893928686957,1.1901517925037282,0.21303802252197657,1.9335433489150988,2.1323518328223257,0.6545969531571304,0.44027579277038786,0.44358389092518075,0.0491554489139248
8222,1.2925249181271377,1.1768875086177286,0.19244542355410155,1.9109181009539764,1.887963674019763,0.6353286080202359,0.4422087953035458,0.44000411639370285,0.04895544909067062
8223,1.2625639631673473,1.1700474257955669,0.19152251200851356,1.711083131224882,1.9565961906685394,0.7594978437117654,0.44413233177052075,0.42048118071851204,0.042863102079552295
8224,1.3052799167105196,1.1926386417967432,0.18683962324201503,1.6781931633034017,1.870376910111212,0.6673147134462621,0.4413398685570246,0.4179885696193422,0.05755630125087399
8225,1.2776849614629384,1.1864913501043866,0.17110782352015216,1.6323308979192306,2.051776558375092,0.6468564411738853,0.4720867640182361,0.4439674970438187,0.04403053829622962
8226,1.3167969913732973,1.200163598142413,0.1962488889446771,1.8868804389768863,1.9380148981780343,0.684935543165688,0.42434112154704806,0.44163726113275753,0.050567867484046534
8227,1.346799912714165,1.1694512905780157,0.19922193140984923,1.8374791969120565,2.1999821105917023,0.7243133232886977,0.45372428320094227,0.4331067269627544,0.044264021965065375
8228,1.2534032195041744,1.1406925417939604,0.19175352213087757,2.012809565259367,1.9867619604983344,0.7570162779045421,0.44335361915570803,0.4260518024701093,0.046139613835704876
8229,1.2486870198010074,1.2336839026767992,0.198829515492219,1.6852353292029838,2.0258211167536064,0.5850126404172024,0.4528668234836588,0.4299585326775155,0.04273049603602133
8230,1.2415349688755712,1.201316773906205,0.21958443306858608,1.5841478851108106,2.0246965872042284,0.7933183032299347,0.44852487098159466,0.43145555225896626,0.04491099748355786
8231,1.3229493328295752,1.1431073601305946,0.17887437192931363,1.6677177196338095,1.9061017744572981,0.5497609779540894,0.44098707496159445,0.41577841476668276,0.04227570553676191
8232,1.258299649224122,1.1778663317557378,0.22472551899626142,1.820629976211912,1.8750499158717375,0.6861695379452986,0.44882939202262506,0.426653145551573,0.050018860262101394
8233,1.2622040338534255,1.2065541553529995,0.19707989030180795,1.6232220702630245,2.1209080210643747,0.6918908777678274,0.4455563882096814,0.42620163640270775,0.0477829162071649
8234,1.3499499915017084,1.1933164745424947,0.21544820674913462,1.698473699198752,2.06263520982519,0.6607507038115036,0.4537636977081286,0.4357216226384768,0.04406119621087673
8235,1.3590817857609083,1.1474294793289912,0.2163069812760296,1.6836810920452079,1.933596579670075,0.6380526942601011,0.4444490438079704,0.4308716992788382,0.045847295272774244
8236,1.3767687700219695,1.1831881606836732,0.20200309893687157,1.9799492639468965,1.8338838000932303,0.7409919351269444,0.4511935329514808,0.43039214903590645,0.04558602461306817
8237,1.327285295996583,1.1820686146214725,0.19423580151158232,1.9343183907096322,1.8909162873294805,0.7766638286646805,0.43467727577380355,0.43378954574940487,0.044581492708404585
8238,1.2960554669173896,1.1140800057924225,0.19929264645680633,1.7224873470536401,1.7588352880123945,0.8003978820713011,0.4353942643233205,0.4285758919577818,0.04538465001268489
8239,1.3045116893361062,1.175411587852787,0.20020063207048808,1.7869148240227866,1.940421889339363,0.6824359397519424,0.4553208961060079,0.43192487366023025,0.04642037951807104
8240,1.2787583051040374,1.1756426680547127,0.16554603098184734,1.712632825714223,1.9522833384178537,0.711128677397127,0.43956629294442223,0.4280939586064082,0.04132833290859416
8241,1.2621082528226157,1.2333463112109184,0.18234452958300015,2.0795335861468427,1.9540500805325975,0.7316131764037935,0.4397274818356769,0.4271265987294009,0.05139798882710166
8242,1.2939688760189503,1.2612868372392785,0.1713945113343307,1.9352424099407817,2.136242788397844,0.7104235376799666,0.4604608065997295,0.4420891517912059,0.04346091022167568
8243,1.3290042494967331,1.1686578408437711,0.2162002473636614,1.6023336938296855,2.06375378478075,0.7887497078442309,0.43540854069553675,0.4304299390845525,0.0540885276699974
8244,1.3176616151124068,1.1669823666988297,0.23623715505952791,2.042709949400684,1.9510265691820587,0.6717829476336084,0.4639200118617456,0.42484550353050526,0.04070579032398347
8245,1.3260683566606875,1.2185041194719044,0.17766635639686984,1.8100638293566442,2.0020869688522263,0.6289162487049105,0.45471019009489927,0.43977089366212724,0.0420121554928559
8246,1.298109867371622,1.1427205138364558,0.17119280968812123,1.65673260957699,1.8228282171128398,0.5824698572780772,0.44664633740515575,0.43458646466508494,0.04828735157062325
8247,1.2563159015275114,1.1618553736872828,0.16415010125429924,1.7222666473800667,1.9733383142406393,0.5873445405587874,0.4439822156336488,0.4294382839463441,0.04583249941829834
8248,1.2492287819020107,1.1129460960860489,0.1655217258506817,1.6526571675161876,2.0105273694888215,0.5984140161859083,0.44386392154448084,0.42903092765529105,0.04827969985827364
8249,1.2626676602263351,1.1682855224400592,0.16873441075770707,1.6586852989427328,1.977715947011556,0.6181217483225455,0.4523616079796591,0.4156087230052984,0.0458877431394485
8250,1.2933461806997686,1.1773733342009791,0.18424216515268654,1.8322043561496149,2.1741557043333493,0.6537093273329996,0.44791101762347363,0.4462732864791534,0.044652316605128986
8251,1.3360606236070116,1.169659156802027,0.18766463666038594,1.8413378102382674,2.0241407613859894,0.6025816073699313,0.46005104480474784,0.4172747248181708,0.04675002137996008
8252,1.3042195630421973,1.1780890393162602,0.18163973758544696,1.737851075020401,2.0469533381144784,0.5814910461070154,0.43927633201290356,0.42076811185763885,0.04777092657540682
8253,1.261077873687706,1.1461867065841689,0.1837724177660915,1.7968272833772494,2.059212482386447,0.6265519905090425,0.4440243505427041,0.42136906091585613,0.04769645181375984
8254,1.2992884042695443,1.1959132197582791,0.16639559690387584,1.850255408856832,1.966555845023697,0.6238406664479266,0.4468142743488223,0.42287501722297016,0.0509469390409311
8255,1.3116363904808381,1.1948269986957152,0.17186857561729194,1.823199066998589,1.9984779946999618,0.6126280769920992,0.46032660522431534,0.4230736629990368,0.04284659121711446
8256,1.309422384848858,1.155852582347021,0.1867243568479709,1.6435122132016455,1.890077004384094,0.6813086534742481,0.444700064861972,0.4298833841579805,0.04980454803166267
8257,1.284854770309793,1.1508677796150475,0.19154267168280714,1.7333592716848802,1.9472673950500634,0.5728822969429241,0.4515717089463277,0.420100531356019,0.048469733037819894
8258,1.2943871091048775,1.197199834768262,0.17964727667107278,1.673852911446047,1.85830918216107,0.6389027302217705,0.44303209006823174,0.4227300781414945,0.05183904399448163
8259,1.276238560349841,1.1999210066990333,0.19133510059794873,1.8657714775072956,2.0941860063428104,0.6322807933208143,0.46086301901460835,0.4311970798809487,0.045550657365073126
8260,1.2726821014797778,1.166764515268529,0.1825186461920536,1.8449263636011923,2.076083356936,0.6657752538002456,0.45358726227316676,0.4198030672156848,0.04959102159088116
8261,1.3043044230940606,1.1058317014308179,0.17114036310484193,1.6577117070411425,1.9635646979061208,0.6567436245085637,0.45894290991168446,0.4376920232489946,0.05885111518205566
8262,1.2507855757188335,1.1410937356608999,0.21979051033481267,1.82688160169067,1.9251191304169823,0.6469646331735948,0.4528936671915106,0.4278908148535379,0.04836732399043668
8263,1.3495209567569182,1.2039306908464356,0.1875247102182048,1.9781352879858882,1.8362555749303877,0.6466222523768291,0.45261932135044997,0.43549160276183596,0.0505474001530751
8264,1.285122284166032,1.1899351391150068,0.19332790561109242,1.6746550132294398,2.00635167340695,0.669827329796276,0.45661254954700564,0.4245046347964491,0.04644221485092336
8265,1.2775860545008149,1.1287575525241136,0.19255700097734835,1.7532523845444037,1.889078481158753,0.6029930268496089,0.4517393167070598,0.4402574204499541,0.04436594400059232
8266,1.3292290527974564,1.141113837425954,0.17282095282663695,1.778066297591469,2.1762117868933224,0.6468208213327828,0.43938988397557605,0.42209378934654834,0.04943024994383019
8267,1.3144465792912403,1.1694321956032794,0.1855000116593104,1.7359848944956138,2.090959033315246,0.6870700482221033,0.4312671988840666,0.42685852143877007,0.046767400550760264
8268,1.296050930392576,1.1853245197054156,0.19305479220289018,1.8040912145401067,1.897835963647892,0.6608638801526078,0.4302190516014383,0.4302526648751945,0.045289292633736815
8269,1.2795795992773638,1.1906395845731288,0.19664028197701877,1.6518605563808952,1.8769934305530913,0.688049540262012,0.46470580084006435,0.42692651061380144,0.0448376629455024
8270,1.3398566421328395,1.203008079529587,0.16677655632175487,1.8344411150235589,2.1094047061969308,0.6613318116971358,0.43938894186035005,0.4277184153524468,0.051158713419282534
8271,1.3126059619831385,1.210648866047325,0.22331368444667377,1.6797067413976332,2.214002554168886,0.6377160802923119,0.4373490013175594,0.41311697364934846,0.04774157930058201
8272,1.2819531530652237,1.2181823393428746,0.17209750493800324,1.946200728969541,1.9776854025780424,0.7294142947039888,0.4541286413402096,0.41670000839025617,0.04418155580399137
8273,1.3467836782518519,1.1686195273465159,0.2212456340397753,1.8001077098037852,1.8876633749697043,0.6136074786898587,0.44533386419847293,0.42691165072689413,0.04311378588731577
8274,1.268131301296306,1.1514850281571751,0.17319019751549375,1.7416434890102626,2.010210900307861,0.6727195920377715,0.44666027027720967,0.4205898820910658,0.039230976406040195
8275,1.3112030299479704,1.1532818701668541,0.18789744449115028,1.796606600405652,1.95244118596398,0.690335511596755,0.44674535424221934,0.4409715331570865,0.043796996974440026
8276,1.2789656739184634,1.1758609863604148,0.18460821007745398,1.9507339979031628,1.9838754568759063,0.7151348322588111,0.4464109757429104,0.41599282178452274,0.04543435540309842
8277,1.2483382878644749,1.169821756333984,0.16874321660515562,1.7876959646795527,2.0894036327305683,0.6029696396726384,0.4630307511616613,0.43266221288706175,0.04527018568417936
8278,1.318666304057415,1.170136899064964,0.1795967554662733,1.5902970302030817,2.222036600788152,0.686188996369729,0.44624727762356686,0.43164698579668814,0.04128008007244201
8279,1.2930029692993432,1.1204293802947443,0.19548860170615173,1.714068225184216,2.0201466435014916,0.6341858366924841,0.440184840043431,0.41995546859986,0.04991332794414502
8280,1.2983801597290927,1.169621127314105,0.18934981774540088,1.8872587515452979,2.1146739635340857,0.6665761913054807,0.4517807523594196,0.4227570555151701,0.044419749300069575
8281,1.292665594981172,1.1558090770313822,0.17327426215306357,1.8059096643754244,1.8088378432079388,0.6534522072475538,0.4468146672774816,0.43287800934793313,0.04097311541156164
8282,1.2711090002678938,1.170270641042619,0.17322007881594764,1.7367855900608038,1.926447453317137,0.7029394342885937,0.44695789745741643,0.4232838193599794,0.05270932191778259
8283,1.3093583240288398,1.1901266159023431,0.17528299647387416,1.6771891356823199,1.98451559935499,0.7213695271024578,0.45362781394470864,0.43511470887594844,0.04864551172969975
8284,1.28054106053164,1.1652156677801977,0.1992140780202386,1.93769429973497,2.121826952256842,0.5963737635224557,0.454179260389926,0.4233083758482839,0.04651011426558661
8285,1.32067013004169,1.154222442321501,0.17682722641292586,1.5579299427663802,1.8902685016565504,0.5905063761380708,0.45497458648931766,0.4311100846403019,0.050895566723644634
8286,1.3029829095688867,1.2163785781663141,0.19721169285402473,1.6729070713942171,2.10891876048928,0.6715137740343339,0.4564655539879268,0.4316430822196304,0.043728484979753644
8287,1.3340399690496376,1.230494173628689,0.21544840160584577,1.6352057985601183,2.045784555459207,0.6727478716792821,0.45473071197787107,0.4369248132273746,0.047420249694081824
8288,1.3374935630113978,1.158783280739803,0.18729785274519828,1.9368296554078304,2.0381650145204335,0.7159846814936672,0.44471663869826816,0.42016008150761625,0.050946560929553075
8289,1.2897118770445837,1.1511935018683923,0.18913892134004726,1.6856726779409208,2.0586033588274653,0.663072299381497,0.44007592319777916,0.4422666316362159,0.04420141865398575
8290,1.278910273127618,1.1502958601469655,0.17954057195277562,1.9719969382637583,2.0465586150750625,0.620393349767695,0.44255618630499094,0.4149045912249641,0.046517428316995894
8291,1.3119770167135412,1.1592403186902318,0.16074758157464186,1.4903759062152613,2.0726125579369334,0.6816725595408317,0.45271317512693765,0.4115533814522033,0.043613927419291286
8292,1.28550963008606,1.2072789860235635,0.1694160419847876,1.5456328008446794,2.0194393361671734,0.6713098601868398,0.4447187328983235,0.44061972047722114,0.04758500174628978
8293,1.317822258732764,1.165577236050248,0.18624291599036025,1.8218122780084396,2.1053107946855514,0.6433044060828552,0.4504235121197725,0.4373346801934632,0.04659047409547068
8294,1.294462472124232,1.2009719586186214,0.21439515867280717,1.8265393099641505,2.045191604229152,0.5693950246243383,0.44676423177449737,0.43407235642358927,0.042660672298507694
8295,1.2485504570651578,1.2181002111675734,0.15282956590292673,1.5900968383029601,2.01651029458631,0.7409748766227368,0.44869509893228454,0.43210487747424037,0.05299925378838016
8296,1.2362850200338773,1.1815043311033122,0.19749373688690766,1.7125013094611772,2.0396989186984875,0.6005112786641833,0.4485445135588528,0.4195095755819496,0.0506275264027609
8297,1.2130288586555062,1.1513660338929128,0.20240989478517066,2.0043474472832954,1.999009249359268,0.6372699049427419,0.4535856063097263,0.42856937109016185,0.05202672982486996
8298,1.3576665032500148,1.1692426482046563,0.17226715611824175,2.0170796012149137,1.8978997224073724,0.7022039381158128,0.441411218078199,0.43439238633538513,0.05249596738360088
8299,1.2692057612064407,1.1529521743611664,0.20040213801392098,1.7671387061723671,2.1133751895748962,0.6497452133473816,0.44253150302775995,0.42913365434956535,0.05142090609135832
8300,1.3207402035345157,1.1746735979388054,0.17076179403959116,1.6164344156112869,1.7719974519984514,0.6553030096822146,0.45679320034030496,0.42821490238385784,0.04632847974475203
8301,1.2731532003027342,1.1965556221745326,0.1638325039681066,1.775005212806581,2.0177198563863747,0.7718691153905592,0.4386474242533813,0.42217559285643236,0.045505236068690585
8302,1.342965789049241,1.2015133629594636,0.2106200127221662,1.7544348328992685,2.1080717601475847,0.776434067769651,0.44268925271800985,0.4231455222943956,0.04658107177283985
8303,1.2468949725064753,1.2095233827824352,0.1775567545249211,1.7515630855491655,2.0835496652074585,0.5562489854027138,0.4541209003375958,0.42655589740275773,0.04517235731126979
8304,1.2563221518510677,1.169137098314055,0.19339080297733013,1.643807277194697,1.9737347155435496,0.7438669774525011,0.44541251221224853,0.43220349193414137,0.0454661388488069
8305,1.3200668948647811,1.18570725838959,0.19254277933062336,1.867896814798871,2.0527964317760725,0.7742927981166461,0.44028154449940377,0.4298026419789232,0.04368379100626471
8306,1.3388227641557995,1.1765920396035314,0.20835218504808176,1.7942973434068537,1.8617158338853739,0.7156848466995116,0.4492600504846705,0.43778847835605283,0.04735036949430417
8307,1.3454172283812607,1.153112946050254,0.2183174181581324,1.7825552403820046,1.8193789513525662,0.6523948505624674,0.45829700846053395,0.41730255528214166,0.048386725895715216
8308,1.2235102659781207,1.225625062624625,0.2108453093287208,1.6373795413651318,2.236840790997418,0.6320391547942179,0.4554487196972952,0.44335808151320605,0.04602313849809396
8309,1.3239051903901755,1.226927712177765,0.22198453740344024,1.7755413412477175,1.9527167095982296,0.6281180918015512,0.4435645497862426,0.418630077166688,0.041045475116025895
8310,1.3119275597105973,1.1958339606683435,0.18603163259228606,1.9140267583713846,1.9091191008511357,0.6671750541875203,0.45100079947435556,0.42251327911152875,0.05269752839837581
8311,1.279054957576486,1.1844477086774974,0.20768677605886632,1.9052561375588517,2.0424105288021157,0.735595834480297,0.44415545936995837,0.41869370689557855,0.04640604390316895
8312,1.3168009049998244,1.1830602206917786,0.18095722454795582,1.5983536400502683,2.107282568929937,0.6164982519663921,0.43830066891576,0.44270074915331803,0.04986245636354776
8313,1.255184744693875,1.1685399124665123,0.18222130869865555,1.7477963746191478,1.9907509382849031,0.6589100664855169,0.4337404598208863,0.44102940465755724,0.04917755525418062
8314,1.3296375545453916,1.2215957878301063,0.1793698875047674,1.832184874856183,2.055945932016889,0.6929815050108765,0.44820605383452994,0.413119574699351,0.04567543039792671
8315,1.278304443465574,1.141581021752745,0.205198176863227,1.8146403975442944,2.003864781028331,0.7591160528606269,0.44716133050006135,0.4443594774192222,0.04560427033497173
8316,1.347304105982364,1.158150775798211,0.20934615433372647,1.7579023709305859,1.9461189318250436,0.6193374264351544,0.449750722297377,0.42978765311640443,0.050866020512199905
8317,1.289846829350481,1.1851057560765867,0.21365121764340333,1.9485752253255524,1.8862838585334183,0.5991890947122729,0.44588548384211596,0.43075856343294194,0.046430160895091804
8318,1.3396615165177057,1.1893118984408801,0.1867662486846179,1.615035565932179,2.23613538158004,0.7645925146220707,0.4536298494934306,0.43477235450637775,0.04423184197581822
8319,1.3282217491332784,1.2059779859827786,0.2177442447193755,1.7169156040735951,1.9585775303712163,0.619150895887074,0.4339902884230054,0.43542856202173297,0.04343858502251463
8320,1.3187914938792833,1.2268679318582656,0.20951464073496306,1.9888921384633602,2.1983797125234283,0.6494216115701317,0.4589692641627008,0.43607898832212066,0.04217511420901006
8321,1.3375217437320945,1.1584559708523952,0.22955036732629802,1.7971582649620392,2.183077417533127,0.6601094629437753,0.4502569423980117,0.43547978348654615,0.04414608931488778
8322,1.3187435460474783,1.1795747552011697,0.20578232634716553,1.639561327771139,2.060833467652456,0.6352344091166674,0.45257668516140104,0.4379654518216996,0.05480729027464119
8323,1.349647625435096,1.1297215025508556,0.19952538426754957,1.619137436747753,2.0648154632384066,0.6669389984064258,0.4444751080260203,0.43027434012760846,0.05285563554587337
8324,1.2953200097414692,1.204671947679103,0.239637305786734,1.731234856680274,1.95385867052564,0.6792808554790221,0.43825723533513716,0.4418095521185107,0.04821207211394216
8325,1.276783872751869,1.2003143241932153,0.25431681409978013,1.76765014956068,2.1437100291857845,0.7781026711730064,0.4418033434978466,0.4223198562326949,0.04663564161757152
8326,1.289419524048856,1.2055392490172372,0.22119673096643255,1.8866807057004875,2.24169216362814,0.6230937113103445,0.4553244906732381,0.42622050698525293,0.052232485748055654
8327,1.324830302169028,1.2237823438709285,0.17717641963626365,1.6107011710560366,1.9862066474090496,0.6517974558473408,0.4709411208483618,0.4408733869344261,0.053148750082781415
8328,1.2975936061461273,1.2256443075070795,0.2265055729693255,1.7893231131005374,1.8649863336077863,0.6579718323930313,0.460534660665464,0.42890981282127144,0.052079542166254725
8329,1.393094392738651,1.2170010273532115,0.22235490664084506,1.7470196267347438,1.911454049517435,0.6947571774450398,0.4549164902072474,0.43652458799595534,0.046675699849291305
8330,1.3832419071693836,1.166830852869512,0.19787659566211072,1.7070002858187805,1.9325816494179708,0.5971370632215528,0.44040353578495306,0.43167446442899315,0.04732492103788986
