,a_Intercept,a_Intercept_std,"a_C(stim_PM, Treatment('PM'))[T.noPM]",v_Intercept,v_Intercept_std,"v_C(stim_PM, Treatment('PM'))[T.noPM]",t_Intercept,t_Intercept_std,"t_C(stim_PM, Treatment('PM'))[T.noPM]"
4676,1.2978646004649423,0.2408612718118287,-0.0975104910556606,1.8028467333131948,0.6950885927446209,0.19298352990605444,0.44378539150756535,0.0541189737468863,-0.02363169239827042
4677,1.3054412269330047,0.22557677132927975,-0.0935274416965237,1.692314557249674,0.7163980416002678,0.19608805839405674,0.45175488474918524,0.043854482903881116,-0.02270527514184222
4678,1.3324814686309034,0.23300014928652643,-0.09355436259766808,1.7092677278445623,0.5878885974700039,0.21460797556667974,0.45231219354072677,0.04321844281469944,-0.023725795200351143
4679,1.2862591892208992,0.21094912751685077,-0.08558756474575037,1.6828098011133652,0.6097558390137706,0.2199884428847667,0.4550151907536066,0.050615707447433295,-0.024434518953513826
4680,1.2559466691216876,0.2517338354265006,-0.07360863860397651,1.8159787700055927,0.7476001388917732,0.2303041524655218,0.4455738153960159,0.04581432301662486,-0.024504723904183796
4681,1.300067078327495,0.16134647385195516,-0.08964490796873262,1.9410928466127666,0.7971919421449637,0.19861499608936078,0.45385868440899146,0.04676918745038524,-0.026877598921006107
4682,1.3063991530498205,0.2658259511089486,-0.08918367687195962,1.8102860017876652,0.6942995666646578,0.17384480433539853,0.450284375410383,0.05063729997718686,-0.027034192558523178
4683,1.2758963456682288,0.22767276804644337,-0.08322735456678965,1.8122799461106232,0.6680322675099544,0.18331534837193653,0.4555060161786716,0.04924489573369868,-0.026017203974867214
4684,1.3186677376130083,0.24387108852338457,-0.08796706480704071,1.9105291333887342,0.7370314077419289,0.21180949402833685,0.43630014697649855,0.04419262735177615,-0.0248379671060188
4685,1.2710712167035934,0.2571517610030942,-0.0889062954518626,1.7057243961846456,0.916865361820839,0.2377284782642622,0.45846131461109507,0.04495218616582074,-0.02463309139308506
4686,1.345288895079992,0.2180884487089081,-0.08233500981397585,1.8084458478276002,0.7105224246247497,0.21637580299296824,0.4493035176527282,0.04122740524691583,-0.024039720993596483
4687,1.2641057400511229,0.21001228428867735,-0.09911938943932441,1.6629239552099861,0.7650506482799696,0.20071111023710153,0.44934604308887877,0.04583732545979284,-0.02341528016459618
4688,1.2995430705745044,0.17457189776160703,-0.09119091635579613,1.8402076347603766,0.5567734576715591,0.20954409732822352,0.4568559115297813,0.05688867409465703,-0.023050453776122855
4689,1.3501426257099742,0.220014830364272,-0.08363380702907851,1.9131671140408681,0.6661965387885127,0.23016469476965246,0.45144842353955666,0.046254994894476056,-0.024010273880244792
4690,1.3332614581454714,0.23784876755788154,-0.08992567766364369,1.9364261144177126,0.6387221369652742,0.21630244492400014,0.44149782921261616,0.043227313085920545,-0.02340995611764788
4691,1.299582718852758,0.2443370046031374,-0.10345524023586929,1.686894297967363,0.7429453214493162,0.17068583846430435,0.44868337976697825,0.04689934190211974,-0.022198696029742095
4692,1.3431832514809003,0.25074775859200804,-0.08580716679791867,1.9383089171215118,0.5922777065637537,0.20598080663763996,0.4554093257149645,0.041858753033022104,-0.024392352640058675
4693,1.3780411468014795,0.2512687181390036,-0.09661266520190488,1.9245896791840866,0.5418916659069404,0.1988903105613542,0.4564348092115958,0.04429690243404051,-0.0232533770285355
4694,1.3288169946483819,0.17043977651098663,-0.08702891109560966,1.7942728088153508,0.680871853823824,0.2134399947805942,0.4509072382020769,0.042325804558812324,-0.023614260108408128
4695,1.3041187620582264,0.17445391174545388,-0.08380267472785323,1.7893410546539013,0.7639310366140217,0.15984038147421614,0.44602334873584426,0.04398661284493265,-0.02478370192369036
4696,1.2717373184300085,0.17133805665385088,-0.09128434801707846,1.7249530632700796,0.8095238059958549,0.2329300504475235,0.4551899665757583,0.044343584287249424,-0.023776584914396416
4697,1.3028732751676049,0.21485047238286537,-0.08416666016344548,1.8576043576114885,0.6286317001536132,0.23177689681735095,0.46700957392617076,0.0412971590099578,-0.02380166603933975
4698,1.2860220306234507,0.15362462271120617,-0.08228776708477531,1.49095544842903,0.687057663794571,0.2226182976203227,0.449458600119052,0.038098707836131604,-0.023367876202769918
4699,1.3219638993559135,0.20768777482380757,-0.08270769868053138,1.7857787402802145,0.7666877217767508,0.1944334431210852,0.4483365351330198,0.050032126463547114,-0.023618230737882176
4700,1.2872024837577292,0.23368930317119674,-0.08182968380407858,1.5677930114323124,0.6421257303136175,0.20263017235078457,0.4432262295430338,0.04597548313248242,-0.0245414088424839
4701,1.2990766154988178,0.18005581142106475,-0.09289282626563744,1.8809833384152952,0.7103230804281612,0.21611623048598588,0.4397815837041934,0.041166949735977225,-0.024245420467431923
4702,1.2518100865972974,0.18925730003019398,-0.0881906098307833,1.8120954509674423,0.6630661479342224,0.19756633913911748,0.4498424873201888,0.046087273916759215,-0.02320807405454986
4703,1.2686711298052238,0.23590669915094895,-0.09224282642706508,1.8045838442181,0.5685678320042635,0.2223081279134447,0.44239223909415604,0.04559686691089133,-0.02373795346092878
4704,1.28628429463719,0.20505425632756835,-0.08640011385785606,1.6445368945012457,0.5987798928742301,0.20285136230662584,0.4505290476775922,0.042738812878230975,-0.02263304242533193
4705,1.3360256475618653,0.20541398761510965,-0.09872652477205349,1.8224517398254092,0.5816606237018942,0.22798941904879605,0.44172395266770875,0.05825788481553962,-0.02281642391897588
4706,1.3322540695640817,0.16746774334792844,-0.09671556513317983,1.780926381429031,0.6601534084276732,0.253314217605152,0.45558924074835033,0.03959909835845821,-0.021566974231848234
4707,1.2716099757860646,0.172963540843322,-0.09748685407823979,1.9619324842040098,0.6317588353307956,0.21236551270176285,0.4553194618648183,0.052505824308259064,-0.02108222508604632
4708,1.3104670542789805,0.19508283749860877,-0.08928107857678884,1.7498305721225766,0.7295142977270946,0.2563161610054074,0.4450927781505022,0.04873499023935454,-0.020729055857168797
4709,1.3190332895244947,0.1980104664831277,-0.0875180101870026,1.880943955885825,0.6661422606291388,0.22290058932465603,0.44657626372245723,0.054123344298670675,-0.02316416491721522
4710,1.3080748494538634,0.20465987218141668,-0.09290538694455586,1.7305996583893173,0.6306336176963694,0.22221881596580018,0.4425884486489056,0.03331676636913366,-0.02339401486215365
4711,1.2928885459810033,0.17865983217048786,-0.08674070030469827,1.5583510807299903,0.6304680547224811,0.24490505647194433,0.44857586055941745,0.053099782043031674,-0.023105374031014144
4712,1.3065145871369532,0.17672388271328432,-0.09273159893895758,1.573542850158419,0.6336503271434606,0.22090364843312363,0.4413227194046616,0.04253517365844548,-0.023241545392409083
4713,1.3101246481735478,0.1924718942246532,-0.09032321625526796,1.713681836348213,0.6907010603290709,0.23861646591317712,0.4345164213044499,0.04505453032885974,-0.023415223288367967
4714,1.2463721807816315,0.17104535580503027,-0.10561394612835209,1.7690511787918348,0.7484932186682065,0.18315177965942797,0.44130728246315043,0.049675328084873765,-0.022585461060828094
4715,1.264076979437948,0.1798208643921504,-0.09394057761226321,1.5772103234091692,0.7436679334446454,0.2123357948301836,0.44113498869464524,0.037925766343753484,-0.02354633938038842
4716,1.2914451867467693,0.18927007554620467,-0.08424892481196894,1.6955016141307473,0.7143344485278968,0.2160319851522025,0.4465694515034448,0.052291762912325186,-0.02333762158666411
4717,1.319317941191425,0.21028705557244842,-0.10006911253931106,1.8756106043857173,0.6470256040168822,0.20297747602765345,0.44400859947569893,0.04834338784578689,-0.023381754497293534
4718,1.261643468795977,0.20000964201921817,-0.09860297503459794,1.8974217666167432,0.6811492851674082,0.194619093161447,0.4457138449361378,0.04353303702080886,-0.023511674309208766
4719,1.3566487774726395,0.23572819165155198,-0.08689979506425671,1.762983317564417,0.6113619569637495,0.17496789976599403,0.45226898958148115,0.04307242329761579,-0.02545369490496993
4720,1.2783033572959703,0.19835386231409602,-0.091130485180421,1.9030930097016148,0.6968462283496938,0.21905697855131995,0.44963486730019137,0.04757294504936183,-0.024470162546556
4721,1.2861627238485385,0.18263858203755648,-0.0919691339052145,1.997326588620691,0.7940476160346943,0.1997645029597111,0.4491693098418346,0.04641482747135509,-0.023508351259926407
4722,1.321997021304284,0.19402097309741798,-0.08838850383568068,1.5865752566775226,0.7893144893409192,0.21551186063042754,0.4508976066467888,0.05249018615435006,-0.02419018029667008
4723,1.2534932961081826,0.15765919530254824,-0.09315462336171146,1.8196197577507343,0.5499282476710785,0.19092007618023654,0.43656885300084103,0.04572266537568915,-0.023518339806182436
4724,1.2747148740831342,0.18629835074299883,-0.09771514305122876,1.8365333039200369,0.6628230505478363,0.20037628432788257,0.43588580326533316,0.044437258747302505,-0.023273292490023575
4725,1.3006851440009755,0.1721258750517662,-0.0950802166056612,1.9674546359402179,0.7338384981254976,0.19967608350528682,0.44333167568404497,0.047453517540520636,-0.022739663527501144
4726,1.3015405799234727,0.19352256601438778,-0.09489261175743333,1.7485040902196027,0.6660864187012938,0.18280109557381535,0.4460585435405703,0.03977774726662474,-0.023091579350011732
4727,1.289562548367942,0.1611286802751222,-0.09886442861392,1.8845021043873325,0.6289656893295571,0.18893004902158025,0.4531474311355489,0.04902022606434607,-0.023356634959401927
4728,1.2633068307942168,0.21382672862092467,-0.09379585963813897,1.5924117541121499,0.6739410009261604,0.18598069688827137,0.4333655488199793,0.05321683548649343,-0.02411319198765141
4729,1.2858056981969348,0.17975386375672486,-0.08807254850638917,1.758583397646795,0.5721961405695718,0.16791967992339502,0.4376390372366929,0.04691398292800895,-0.0246055835362842
4730,1.3086084185219014,0.17619329223729296,-0.08755771515942168,1.715407498731639,0.6730075785738974,0.21730166043893168,0.4448568640515672,0.04187186084247141,-0.024266113584994985
4731,1.2793194073668093,0.2024106810074369,-0.08156456189171818,1.8660968077844582,0.6764511857705471,0.18292112644485303,0.4490072917649236,0.04514548443822094,-0.02455827572753897
4732,1.2949878040274327,0.16858745765041694,-0.08846549159677736,1.911045795738613,0.660151993950149,0.25259678628027005,0.4480565609040506,0.04580778823788495,-0.023753110480532583
4733,1.284894968594679,0.24161729936059023,-0.08182550635712854,1.861481394014088,0.6481965907974339,0.22173724352550278,0.4510334620614523,0.037521961724055655,-0.023943082630236284
4734,1.3047307049040766,0.17218833258780497,-0.08302814556051366,1.7995896153451687,0.6876366864890142,0.23091143287643226,0.4492665362722395,0.04582307370864969,-0.024888937006488025
4735,1.3111721331597812,0.18896633815661296,-0.08271936226308271,1.7088442818520087,0.6831442931084974,0.2322106329896224,0.45215571178977076,0.04078516602752351,-0.02489054885179337
4736,1.3385493383187022,0.20870189485588947,-0.08173200609762515,1.8179906751468675,0.6017129482398861,0.2500437725974634,0.4395875314783859,0.04088905039607388,-0.024558606476101273
4737,1.3903746989704897,0.2246823426413951,-0.09175971275255579,1.8589507316493397,0.5966816838530888,0.26278505464933377,0.4421159722607063,0.035844555745574574,-0.022394811519917016
4738,1.3639728768688817,0.2421713932082733,-0.08796458358960033,1.6844518802296036,0.6518295457596474,0.22056847414451775,0.4507722203246137,0.061178025009826664,-0.02195473298393956
4739,1.2277171115584495,0.21220885234059392,-0.08233276568170059,1.8733821159211668,0.8051097320302874,0.25226277986952866,0.4531121774403692,0.046559872479290096,-0.024284357126780846
4740,1.3302192088777263,0.20668251865001197,-0.09455982245306085,1.9986277473209157,0.6829130588401537,0.18968531434787794,0.4367179267721995,0.05355005381795816,-0.023557161125944213
4741,1.3146363686897833,0.26396608170102265,-0.086387199423371,1.8426843217842865,0.6689091143521679,0.19367213109874296,0.4616783099948211,0.04917670414186937,-0.023856426204697766
4742,1.3659620151144032,0.23504542643054072,-0.08579602424971756,1.7536780973649633,0.5764112310347206,0.22894295130799003,0.4412092269896919,0.06427293137647522,-0.024645408764617106
4743,1.3052175579126715,0.16138769521041502,-0.09261775614162444,1.7087054397312378,0.7157951066877773,0.20375282561225244,0.458827826840816,0.07231501881541774,-0.023428610836265202
4744,1.341253777475749,0.23986119322008292,-0.08697584392675535,1.9706016610828367,0.8742391199198025,0.20625789626938684,0.4424057066838654,0.05602306023943271,-0.023582488469406145
4745,1.311033494680253,0.2428530394254099,-0.09480242128228894,1.947053985492972,0.6073004191236764,0.1939665169498447,0.44400749604622936,0.04373707339319306,-0.0233513463672751
4746,1.2749899018466146,0.17641638222395983,-0.09735226242711738,1.870477491313957,0.8139629844484093,0.17013879545885358,0.44075782543822795,0.042026820667579685,-0.022865895472329232
4747,1.2787259034250833,0.16482192534876705,-0.09785147308673577,1.638082157231992,0.7356131511780728,0.2100877583363137,0.4486693603069514,0.04021815375987038,-0.0222558067603673
4748,1.3595027318054027,0.22021840635368095,-0.10628137351641753,1.8474827574354797,0.7505932280825125,0.21326183897070727,0.4481799572735387,0.047319130090393534,-0.022121046346598984
4749,1.3742748770582243,0.22220528177908505,-0.09236366551724404,1.8008460241159072,0.6455553052507907,0.22678095500614529,0.4411220396596723,0.0464916624262401,-0.023340775585163603
4750,1.3109858946870807,0.1777858399760484,-0.09557254212765663,1.6696939797033443,0.5891808502251733,0.18628189805671885,0.43979783565659775,0.040392120142654385,-0.022659141316248892
4751,1.307629809456451,0.166890311877972,-0.09944833252477497,1.6814039643105192,0.5603242921681846,0.20236785548290023,0.45204364576515965,0.042134592514938736,-0.023780193893773564
4752,1.2970907184738047,0.18216590920867248,-0.10352625228066176,1.9413256194015593,0.745079280126393,0.1809335199444721,0.4466146525652359,0.04157925495100735,-0.02390410111973639
4753,1.303411083009561,0.1883081275867515,-0.09831862079733641,1.7182334547742726,0.5402958596203765,0.23656829652174377,0.43793278388878487,0.0420851605646021,-0.02294791239716626
4754,1.3129863170980907,0.15715074839193713,-0.09760224117142625,1.8950739109014372,0.7242132679189069,0.22001694620747392,0.43794669040520956,0.03988995565086285,-0.022467859814553362
4755,1.3287599575460391,0.22909758701900104,-0.09399992441981075,1.653126266318431,0.5950472310960512,0.23131839870574356,0.44484773187925597,0.04427476937921665,-0.023297661272186805
4756,1.3738441334366445,0.2034523455811003,-0.08135320892839462,1.6259015925792806,0.5070764833272084,0.24414100748517495,0.45163561413808717,0.050950578448977574,-0.022419765221153656
4757,1.2490626073122482,0.19684260117834074,-0.07868742871124444,2.0482111037626765,0.7546641079441204,0.2495845655139462,0.44713150098111343,0.04288298248607479,-0.024841827247656826
4758,1.3275521318597052,0.18324384991523401,-0.08379531128174021,1.6819663287391189,0.7493783090295523,0.17407486543873982,0.4437655649043941,0.03901522190967467,-0.023531309725787247
4759,1.3030646616000452,0.15824418342839527,-0.09697350021923173,1.7091241593986861,0.6772384472338946,0.2094501814931159,0.44123350813075796,0.04353586808935081,-0.02376983231837638
4760,1.2847545797706919,0.18332542462525556,-0.09134442378152083,1.7768259906468977,0.7168559410550135,0.18992980920416905,0.43927572588454555,0.0543132019972615,-0.022644065157346304
4761,1.3577166903836109,0.22702840371588529,-0.09625886805402084,1.7505769415808543,0.616523104753861,0.1820534196392846,0.44657783932971334,0.041038616996042394,-0.02435994536880004
4762,1.284134945224286,0.19999431232753065,-0.09503526760675499,1.564896834438099,0.7657087731954404,0.20043636583050184,0.43927216035093525,0.04159097695207886,-0.022781665337402578
4763,1.312268858260224,0.21485383808291497,-0.10425710420234298,1.6767766942947178,0.6489520501730167,0.21890858793308052,0.45297429725606164,0.045902879223293815,-0.022800335258722722
4764,1.2850746711845193,0.18445384864909792,-0.1018818243080345,1.7775311039278967,0.751041211827665,0.21209106749985024,0.4542286545072197,0.038603443829667856,-0.02129113119279184
4765,1.2997712308125022,0.1657408938198114,-0.09171033915888849,1.6449131903399925,0.6473260872605602,0.20180135873929794,0.4467480573698357,0.057750652892463644,-0.023510879571723584
4766,1.3533637604697581,0.258101752646099,-0.0962845101852069,1.7133567942129289,0.6327448273000617,0.18928063615271679,0.44082651293471076,0.04031431897140447,-0.022023116524083782
4767,1.32399081720492,0.17333790373380958,-0.09886577807681271,1.8658416190785767,0.650762625615731,0.19867194661279833,0.45127924061959057,0.048413130613116036,-0.02118036618736045
4768,1.3123413619790074,0.17756667995825087,-0.10081617480677577,1.450539043903148,0.8954681366043218,0.18150256983611748,0.45697345725949673,0.05079998431155538,-0.021834273449839216
4769,1.301478533487211,0.19235899162129147,-0.09556331691149857,1.721040643415315,0.5786445697248233,0.23711508257047004,0.4546205948787609,0.04695038572772261,-0.022726398131700697
4770,1.3056984211560663,0.21859358668631232,-0.09542250755752653,1.6300675042564747,0.6086342297722688,0.2101289879526833,0.45191489758892894,0.04608103769315039,-0.022774157797270263
4771,1.2976091154982075,0.1765879044527438,-0.09621175816837724,1.7873992636736513,0.6590582269787665,0.21697845397027365,0.4589006684599812,0.04487070947716176,-0.02332005789732703
4772,1.2801314930779302,0.20509722787074375,-0.09104467876230322,1.8200897470398976,0.6070542299105736,0.19492238219543798,0.4356310062184612,0.03943243320179247,-0.022671557094869458
4773,1.3100557438684577,0.20489834974256765,-0.10830560648364455,1.713087023169922,0.6512521352782309,0.19586208732661264,0.4546619029905979,0.051467368175022635,-0.022639188114067975
4774,1.2998840949246264,0.1994924622839017,-0.09827613650973657,1.973768710420869,0.7455850686441686,0.1805593106067,0.4571142511311581,0.047321276016874976,-0.022682886568220335
4775,1.302676304897184,0.16620408918661356,-0.09693318107799488,1.771767112804302,0.6113372897339286,0.23977728859265285,0.4524619387969574,0.04491773122106567,-0.02308797457477607
4776,1.2502373527569908,0.15752533482980494,-0.09109740881308269,1.691560217823519,0.5904108083953665,0.19215685624170828,0.4408809200324523,0.04312383391948624,-0.02376857733523145
4777,1.308437666275285,0.20414248708815863,-0.08402277233388875,1.641975007067327,0.5986833816411578,0.2441385554754152,0.45296743971499015,0.03648074646065093,-0.023568579788306575
4778,1.2996197208998073,0.20034238961426756,-0.07965435936829328,1.7241410385195748,0.6603286922499947,0.218251290810755,0.4445938941067006,0.04397071847722633,-0.02293802770014991
4779,1.2772213738332607,0.18301557016234274,-0.07472241005378655,1.7985076227267525,0.6632811153100904,0.2555941469191638,0.4553234869836724,0.04825682392839585,-0.02500980976627923
4780,1.2822964211062322,0.18025422636792865,-0.07284090676514658,1.7222524713298237,0.6262839182087061,0.23773192585524966,0.45828680927054766,0.04418237932195747,-0.024964162605901667
4781,1.3340691262059707,0.20268742502683784,-0.07543481754569833,1.7729854488030174,0.7090583113392118,0.21482870818925082,0.45286799131422695,0.044020229602861956,-0.02530556110141762
4782,1.285428681536944,0.16676508675197788,-0.0753234111539253,1.7114738786965473,0.6100577659092479,0.22936924436369513,0.44778085412668506,0.0427134666975888,-0.025847606753410385
4783,1.3345671540755608,0.17821997268376882,-0.09229278694000584,1.7530843525512148,0.6059012245932041,0.17761181456633676,0.45134350326202916,0.04352976788582322,-0.024324748432710964
4784,1.3216950261532623,0.19302989281081395,-0.08690493970366438,1.9096541585761433,0.7014385887667683,0.21941202292940998,0.4421535013676155,0.03933727197400865,-0.02506906546153914
4785,1.3149984154137226,0.17023822870851063,-0.09568910210865794,1.8204054359290323,0.6278186697004086,0.2329945661690438,0.43497878718703636,0.03736412991478189,-0.024770560220801024
4786,1.3194733693681935,0.18860313917989235,-0.10129267473942105,1.8873028816110917,0.6779079604774741,0.181908320186204,0.45417307609350166,0.043565576628929306,-0.0223142435905578
4787,1.2464812353791896,0.17908656358173433,-0.09532977736377998,1.8806751241827002,0.5655359566218222,0.18402352306227698,0.4451661634454937,0.04630684501174172,-0.023525866691260368
4788,1.3558770277460968,0.1805419550139881,-0.08826295285115436,1.739252140860932,0.5508717340941879,0.22523560156696906,0.4351108403124004,0.04810584873145718,-0.023060857336491603
4789,1.2929325196967367,0.21940942685089476,-0.09042879375111076,1.8102363835877002,0.6095556771831212,0.2170204438058091,0.4531228724159314,0.041960007653784936,-0.0235535755136814
4790,1.2391510094741174,0.18071471433577807,-0.08857445046896431,1.928922012490365,0.6098618604968238,0.19247700932383552,0.43819830717084773,0.04576379259595598,-0.02249262491515618
4791,1.3021671037868014,0.15333644598988677,-0.0930487938640808,1.834633123938504,0.7011502238225585,0.19564323304149459,0.44881934455605327,0.0394663222383681,-0.02419743936735485
4792,1.3059784801021266,0.2435654114002593,-0.10444616783967432,1.8553713217388663,0.6171697264773478,0.1927603083737813,0.4502643510380343,0.040183899623711106,-0.023762639026307732
4793,1.3012999570158899,0.19439396599487258,-0.09134186191451682,1.5862311487766738,0.5703833228220271,0.20048345604076093,0.44597212976770517,0.038470980912843594,-0.023359707721259112
4794,1.3226985266206837,0.18530999300122433,-0.09186434709874648,1.8574076853052206,0.5844095176719963,0.22493405832265945,0.4505939075420433,0.0411445576250834,-0.024982219824090896
4795,1.272819516668476,0.23261624846082615,-0.09795929982031365,1.7314339621425354,0.6458313823533806,0.17500977666959658,0.45026358261358596,0.06504722738115704,-0.023827092972387907
4796,1.2777277981626405,0.2086934974679762,-0.09334456627053575,1.9688699369836737,0.6524756295653109,0.2028037218282717,0.4677126145226804,0.04926438585237031,-0.02301011963392205
4797,1.2927935916902071,0.1904458365422374,-0.09868901598638519,1.934985861722262,0.6099706254721282,0.21577984412800275,0.4558146563775617,0.03402265703267125,-0.022878736370445928
4798,1.2871774922020287,0.17321018028020319,-0.08749903579479086,1.7867956115570793,0.7295024849613063,0.22423932273168948,0.44378706083701513,0.05546423346128229,-0.02263695667290959
4799,1.2768109375202097,0.17067161366111877,-0.09009250449846666,1.7020144883226667,0.6894057771886151,0.21164750553157122,0.44563916759111666,0.03908808574613409,-0.02377831030844335
4800,1.297794036068924,0.1673797298669154,-0.08343096921921117,1.778143471339412,0.573955556158366,0.20999175934602038,0.44458915613889866,0.04878329938263377,-0.024369178432133612
4801,1.3543040872277008,0.19375970371767673,-0.09162238844725373,1.875846697298562,0.5633370931858644,0.21313703561891204,0.43344449628163007,0.04217437852947496,-0.024912225214899185
4802,1.2719264924606843,0.2324136137431202,-0.08607638004696033,1.7737905956532583,0.7940247890007173,0.20953357278361462,0.442841489813504,0.04972561656268468,-0.02413850578834562
4803,1.3621214018379855,0.18382162924455486,-0.0855480458962395,1.797001158180695,0.604922970240583,0.19755624496912225,0.435042711754891,0.039746577509434514,-0.0242646271042244
4804,1.349927515128297,0.19908123023167906,-0.08375092793172148,1.689867040456962,0.7137963831053279,0.2129592155895716,0.44003009961535255,0.041268259724257975,-0.023689783593602923
4805,1.2870946742936973,0.19740847775320733,-0.09427947730188073,1.760604241175619,0.6458780128295619,0.21410090356431405,0.43805144187595424,0.048883555405613614,-0.02316607195123381
4806,1.319434220727573,0.1759460687436364,-0.09738286511958821,1.776020070354112,0.7210228213459322,0.1980376472900845,0.47139594504820226,0.04349664316528963,-0.0231079843566959
4807,1.245353277536688,0.17976267867679757,-0.09325892523986315,1.818459787263981,0.7446407871941987,0.24060910135326585,0.44080823456290974,0.044412098696949606,-0.021255127777113463
4808,1.309679738245861,0.21251739076966047,-0.09562964788780318,1.9243335805125785,0.6598387149093876,0.2423807984222742,0.4381093682731918,0.05416980318281381,-0.0200550680215523
4809,1.3113298166637717,0.14894292848460144,-0.09138055465237613,1.7879212951904648,0.665449496635321,0.23422500304930988,0.4556714799568718,0.048219418534078844,-0.021697273748729835
4810,1.310752066867146,0.18202962823004004,-0.0997766441441194,1.819993446103278,0.6513898346076001,0.22538348073759645,0.4428273900319154,0.050567505366704624,-0.022791437535260986
4811,1.3361542097941028,0.22815970101623628,-0.08721537565966822,1.7052185120266585,0.6636751553246472,0.23834458173976547,0.44573056947743545,0.049788473625955974,-0.023071756182831027
4812,1.3253655699606681,0.2364140875016868,-0.09384172699851027,1.5425104080955625,0.7741446542983049,0.191822001655216,0.4410344788715798,0.05098801149036841,-0.023120336885288893
4813,1.2415178697768763,0.17343591267183892,-0.09232562749879834,1.9372216060817538,0.676669615714165,0.16540577631350506,0.45683484405041447,0.0552821406967407,-0.023411680415537685
4814,1.3116283749016528,0.1917313491798921,-0.09522955901561025,1.6213640613891669,0.5688459961721033,0.20192966346249544,0.45243137309840453,0.04999304031887069,-0.02312628388997023
4815,1.2374055603348706,0.20590440073386423,-0.09433976268211323,1.7018052669630508,0.6363044099165147,0.19563305305030879,0.44140780182547756,0.04328222207529753,-0.023083503833102433
4816,1.2267069031327964,0.18030062003349262,-0.09497063132765066,1.5048817672089467,0.6804973345391384,0.19715540038277446,0.46048430579616595,0.0562713159481982,-0.022999324515748862
4817,1.2911966300557505,0.19962610041676856,-0.09949414285401878,1.900890546105512,0.5963168821804873,0.18288815661536165,0.44482094327547617,0.0434084536845765,-0.023605224771439365
4818,1.3662960308747611,0.1962595276752632,-0.10016220191511697,1.821895435568314,0.6117051144033351,0.2116611442980746,0.4439393236979849,0.05068057500593186,-0.021833637524260825
4819,1.2465509871023142,0.15788418082361005,-0.09802723561530645,1.5880438484975627,0.6007659931363588,0.2091603622766799,0.4442450581246647,0.04356190745208939,-0.02196245639001603
4820,1.320718194394898,0.20561364173461957,-0.10116726635626147,1.8235205397599006,0.5424032353915155,0.1991747782991365,0.4435776712700152,0.04429873903549959,-0.021752115990934538
4821,1.312773156107722,0.17860363155504738,-0.10200576390436975,1.8503897584895546,0.6116504918724175,0.19042510314746308,0.43732784113924733,0.041338300004550264,-0.020690406469730943
4822,1.2584607685107996,0.18933992051562953,-0.08531391796054721,1.7577345447173545,0.5300522641363716,0.20273535424658037,0.45088737784745275,0.04133903563553844,-0.022994257745046133
4823,1.3260470885418083,0.19238215142158865,-0.10395812709790292,1.8156851707777708,0.6348370384161499,0.21081717808123343,0.44335048276142,0.045041182794799614,-0.022586941506683268
4824,1.2778917554857454,0.17200688063733954,-0.09334777622304057,1.7427882667866017,0.6404541603753177,0.20015345805431253,0.4372842870590754,0.04520424426180548,-0.021512692161283563
4825,1.2875991251647636,0.17562130118467445,-0.0879917733378774,1.8702325547298841,0.6493041905137347,0.2192176371178342,0.4422707790918517,0.041474351405995535,-0.023456924638177713
4826,1.3341476873600016,0.19057069135222174,-0.09068067039205036,1.8273870611926761,0.8876349059189674,0.2050861650291749,0.453288250237501,0.04437133214543461,-0.023203254175241182
4827,1.3242547382373875,0.2351441527933716,-0.0930512497100864,1.6834658288749595,0.7660136246110145,0.18774702922738581,0.4486105072073427,0.0438142407159359,-0.02251378285470109
4828,1.307580508187066,0.15519552617360488,-0.09490079682939855,1.8372104529484938,0.5989107281546313,0.21229837112028632,0.4429289634576706,0.04705222203112029,-0.023238699859442376
4829,1.3066430271846707,0.18712692120609453,-0.10067870409001693,1.7411465202882321,0.7033127946438966,0.23287161424126734,0.45251033549378805,0.04998855662932508,-0.022219188569570024
4830,1.2824953530194283,0.15349154340052412,-0.0964808916330417,1.6659251165700117,0.7128384978349803,0.2127565070232346,0.44748835558426825,0.048690184436417996,-0.021201308118720435
4831,1.2653371903118242,0.16445080475563884,-0.09416851374814794,1.6829449188567596,0.6044595355028157,0.19244226426018152,0.44371134508804105,0.03825281954900418,-0.02159180435079227
4832,1.2856358076318084,0.21426478386281828,-0.09145184202086903,1.7696120924456082,0.6924490508032607,0.18696989729125313,0.4493640826053537,0.036701787994986385,-0.022938803371856484
4833,1.3491500647038306,0.17397478369262248,-0.1009776388171736,1.7738663113737623,0.725815577516126,0.19624100783527748,0.4496209584558169,0.04439714170783973,-0.0244326500699983
4834,1.3047825901982435,0.20536580806333982,-0.09641468017798747,1.5574267953614187,0.677055506443712,0.19548708891863742,0.44955578222829357,0.03974231185153902,-0.023120403100501168
4835,1.3174563679793216,0.18505969090979796,-0.08730655592743462,1.8042608377379188,0.6936256464184098,0.194504844229971,0.4472250780795883,0.04490947054947684,-0.023906004196522227
4836,1.262612664018474,0.18735857433358433,-0.08670848957451598,1.8274046578498222,0.7902976931094046,0.19517121498539558,0.44974848726572264,0.03928088183537057,-0.024591046872616727
4837,1.308671624224856,0.17569315275539965,-0.08359933639941719,1.8661594641790658,0.6529120613744253,0.20235481963245977,0.450200428162088,0.037599687533967925,-0.02526355203109742
